"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL207318";"";"0";"486.52";"1";"5.18";"22";"COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)nc(-c3ccc(OC)cc3)n2)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL853174";"Effect on human PPARalpha transactivation in 293T cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"293T";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147714";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL383404";"";"0";"522.52";"2";"7.40";"16";"COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(C(F)(F)F)cc3)c2)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL853174";"Effect on human PPARalpha transactivation in 293T cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"293T";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147714";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL555484";"";"0";"681.83";"2";"7.99";"8c";"CO/N=C(\c1ccccc1)c1ccc2c(c1)C(C)(C)CCN2CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1";"EC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1025347";"Agonist activity at human PPARalpha by Gal4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151889";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL565198";"";"0";"530.67";"2";"5.68";"1";"CCO[C@@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N/OC)c4ccccc4)ccc32)cc1)C(=O)O";"EC50";"'='";"114.0";"nM";"6.94";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1025347";"Agonist activity at human PPARalpha by Gal4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151889";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL221388";"";"0";"438.48";"0";"3.85";"16";"COc1ccc(-c2nc(CCOc3ccc(CC4(C(=O)O)CCCO4)nc3)c(C)o2)cc1";"EC50";"'='";"437.0";"nM";"6.36";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL907892";"Agonist activity at human PPAR alpha in HepG2 cells by PPAR-GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139747";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307718";""
"CHEMBL1813203";"";"0";"471.55";"1";"5.32";"(R)-13d";"CCOc1cc(N2C(=O)c3ccccc3C2=O)ccc1CCc1ccc(C[C@@H](CC)C(=O)O)cc1";"EC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1815487";"Agonist activity at human PPARalpha expressed in HEK293 after 8 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811873";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3307715";""
"CHEMBL257164";"";"0";"534.65";"2";"6.02";"(+/-)-22a";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(CCC2CN(C(=O)OCC(C)C)CCC2C(=O)O)cc1";"EC50";"'='";"263.0";"nM";"6.58";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL935698";"Agonist activity at human PPARgamma expressed in HEK293 cells assessed as luciferase activity by GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145588";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL53746";"";"0";"533.69";"2";"7.50";"22";"CCCc1cc(Oc2ccc(CC(C)C)cc2)ccc1OCCCOc1ccc(C2SC(=O)NC2=O)cc1";"EC50";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL760262";"In vitro agonist activity tested for transactivation in human PPAR alpha-Gal4 chimeric COS-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136397";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3308351";""
"CHEMBL1935609";"";"0";"579.78";"2";"5.91";"16b";"C/C=C/C=C(\C)C(=O)N1Cc2cc(OCCc3nc(/C=C/CCC(C)C)oc3C)ccc2C[C@H]1C(=O)O.CC(C)(C)N";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1935919";"Transactivation of human full length PPARalpha expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL1935499";"";"0";"565.76";"1";"5.52";"14i";"C/C=C/C=C/C(=O)N1Cc2cc(OCCc3nc(/C=C/CCC(C)C)oc3C)ccc2C[C@H]1C(=O)O.CC(C)(C)N";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1935919";"Transactivation of human full length PPARalpha expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL1935491";"";"0";"537.70";"0";"4.89";"14a";"C/C=C/C=C/C(=O)N1Cc2cc(OCCc3nc(/C(=C/C)CC)oc3C)ccc2C[C@H]1C(=O)O.CC(C)(C)N";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1935919";"Transactivation of human full length PPARalpha expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL214026";"";"0";"454.95";"1";"6.69";"15";"Cc1cc(OCC[C@@H](C)Oc2ccc(Cl)cc2Oc2ccccc2)ccc1CCC(=O)O";"EC50";"'='";"2204.0";"nM";"5.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911537";"Transactivation of human PPARalpha in CV1 cells by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149342";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3308033";""
"CHEMBL400625";"";"0";"468.52";"1";"6.07";"41";"Cc1cc(SCc2nsc(-c3ccc(C(F)(F)F)cc3)n2)ccc1OC(C)(C)C(=O)O";"EC50";"'='";"425.0";"nM";"6.37";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL894877";"Agonist activity at PPARalpha expressed in HEK293 cells by measuring Gal4 luciferase reporter activity";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148700";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL325844";"";"0";"408.45";"0";"3.80";"14";"COC(=O)C(Cc1ccc(OCCOc2ccc3ccccc3c2)cc1)C(=O)OC";"EC50";"'='";"70.0";"nM";"7.16";"";"";"UO_0000065";"17.52";"0.33";"3.35";"10.07";"0";"CHEMBL757773";"In vitro transcription activation on human peroxisome proliferator activated receptor-alpha (PPAR alpha)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147472";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL278590";"GSK-9578";"0";"492.63";"1";"6.97";"GSK-9578";"CCCCCCCN(CCc1ccc(SC(C)(C)C(=O)O)cc1)C(=O)Nc1ccc(F)cc1F";"EC50";"'='";"450.0";"nM";"6.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL944029";"Agonist activity at PPARalpha expressed in HEK293 cells by GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141364";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL333890";"";"0";"442.25";"1";"5.63";"5b";"O=C(Nc1ccc(OCCc2ccsc2)cc1C(=O)[O-])c1ccc(Cl)cc1Cl.[Li+]";"EC50";"'='";"3800.0";"nM";"5.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL659180";"Transactivation potency was measured by luciferase activity in Caco- 2/TC7 cells transiently co-transfected for the fusion-protein Gal4-PPAR alpha";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"Caco- 2/TC7";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135007";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL282686";"TESAGLITAZAR";"3";"408.47";"0";"2.68";"tesaglitazar";"CCO[C@@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O";"EC50";"'='";"414.0";"nM";"6.38";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL928498";"Agonist activity at human PPARalpha by GAL4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141511";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL2112997";"";"0";"726.87";"2";"8.17";"7";"CCO[C@H](Cc1ccc(OC/C=C(/C)C#Cc2ccc(-c3ccc(C#C/C(C)=C/COc4ccc(C[C@@H](OCC)C(=O)O)cc4)cc3)cc2)cc1)C(=O)O";"EC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"9.22";"0.17";"-1.47";"6.01";"0";"CHEMBL829755";"Effective concentration for human peroxisome proliferator-activated receptor gamma";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142023";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL1254756";"";"0";"518.51";"2";"6.33";"27";"CCCCOc1ccc(-c2c(C)ncc(C(=O)O)c2C)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F";"EC50";"'='";"4200.0";"nM";"5.38";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL1250698";"Partial agonist activity at human recombinant PPARalpha LBD expressed in HEK293 cells co-transfected with Gal4 assessed as beta-galactosidase activity by luciferase based transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1250551";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL230517";"";"0";"468.53";"1";"5.46";"11q";"CCCO/N=C(\C)C(Cc1ccc(OCCc2nc(-c3ccc(F)cc3)oc2C)cc1)C(=O)O";"EC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL906215";"Agonist activity at human PPARalpha in HepG2 cells by PPAR-GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143807";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307718";""
"CHEMBL213435";"";"0";"544.82";"2";"7.64";"29b";"O=C(O)Cc1ccc(-c2noc(C(=O)CCCOc3ccc(Cl)cc3Cl)c2-c2ccccc2)c(Cl)c1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL867358";"Agonist activity at PPARalpha by transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145320";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL219609";"";"0";"511.64";"2";"6.13";"34an";"CCOc1nc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)c(OC)c2)sc1CC";"EC50";"'='";"520.0";"nM";"6.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL920309";"Agonist activity at human PPAR alpha by FRET assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142242";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL210372";"";"0";"468.59";"1";"6.04";"16, DPHK-01";"CCC(Oc1ccc(C2(c3ccc(OC(CC)C(=O)O)c(C)c3)CCCCC2)cc1C)C(=O)O";"EC50";"'='";"3500.0";"nM";"5.46";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866368";"Agonist activity at human recombinant PPARalpha by transactivation of TK-MH100x4-LUC reporter gene in HEK293 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148498";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL80671";"";"0";"416.86";"0";"4.39";"1g";"CC(C)OC(Cc1ccc(OCc2noc(-c3ccc(Cl)cc3)n2)cc1)C(=O)O";"EC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL764650";"Agonist activity against human Peroxisome proliferator activated receptor alpha receptor in CV-1 cell was determined";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133944";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"CHEMBL3308033";""
"CHEMBL230179";"";"0";"428.40";"0";"4.34";"18";"CCOC(COc1ccc(C(F)(F)F)cc1)COc1ccc(OCC(=O)O)c(C)c1";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL889271";"Activity at human PPARalpha receptor by cell based transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145374";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL107789";"";"0";"409.40";"0";"4.30";"2";"CC[C@@H](Cc1ccc(OC)c(C(=O)NCc2ccc(C(F)(F)F)cc2)c1)C(=O)O";"EC50";"'='";"80.3";"nM";"7.09";"";"";"UO_0000065";"17.33";"0.33";"2.80";"9.38";"0";"CHEMBL763565";"Transcriptional activation activity on human Peroxisome proliferator activated receptor alpha expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136221";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307512";""
"CHEMBL172931";"";"0";"473.57";"1";"6.70";"15";"CCCc1c(OCCCCOc2ccc(CCC(=O)O)cc2)ccc2c(-c3ccccc3)noc12";"EC50";"'='";"429.0";"nM";"6.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764654";"Agonistic activity was determined in COS1 cells transfected with GAL 4-PPAR alpha receptor";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136629";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3308351";""
"CHEMBL214295";"";"0";"527.84";"1";"4.67";"21a";"Cc1onc(-c2ccc(CC(=O)O)cc2Cl)c1C(=O)NCCOc1ccc(C(F)(F)F)cc1[N+](=O)[O-]";"EC50";"'='";"340.0";"nM";"6.47";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL867358";"Agonist activity at PPARalpha by transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145320";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL378325";"";"0";"483.74";"1";"5.05";"21e";"Cc1onc(-c2ccc(CC(=O)O)cc2Cl)c1C(=O)NCCOc1ccc(Cl)cc1Cl";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL867358";"Agonist activity at PPARalpha by transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145320";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL378057";"";"0";"511.79";"2";"5.86";"24b";"CC(C)c1onc(-c2ccc(CC(=O)O)cc2Cl)c1C(=O)NCCOc1ccc(Cl)cc1Cl";"EC50";"'='";"7110.0";"nM";"5.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL867358";"Agonist activity at PPARalpha by transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145320";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL380070";"";"0";"432.52";"1";"5.30";"22";"CCOC(Cc1ccc2c(ccn2Cc2nc(-c3cc(C)cc(C)c3)oc2C)c1)C(=O)O";"EC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL868634";"Activity at PPARalpha by luciferase reporter gene transactivation assay relative to farglitazar";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146855";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL119097";"";"0";"453.58";"0";"4.31";"8";"COC(=O)C(Cc1ccc(OCCOc2ccc3c(c2)C(C)(C)CCC3(C)C)cc1)C(N)=O";"EC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL883289";"In vitro transcription activation on human peroxisome proliferator activated receptor-alpha (PPAR alpha); Inactive";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147472";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL1087466";"";"0";"448.83";"0";"4.37";"2h";"COC(=O)N(CC(=O)O)Cc1cccc(OCc2coc(-c3ccc(F)c(Cl)c3)n2)c1";"EC50";"'='";"395.0";"nM";"6.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1111087";"Agonist activity against human Gal4-fussed PPARalpha in HEK293 cells by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157903";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL1087467";"";"0";"444.87";"0";"4.79";"2i";"COC(=O)N(CC(=O)O)[C@@H](C)c1cccc(OCc2coc(-c3ccc(Cl)cc3)n2)c1";"EC50";"'='";"73.0";"nM";"7.14";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1111087";"Agonist activity against human Gal4-fussed PPARalpha in HEK293 cells by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157903";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL38943";"GW501516";"2";"453.51";"1";"6.20";"1, GW-501516";"Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O";"EC50";"'='";"3900.0";"nM";"5.41";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL896654";"Agonist activity at human PPARalpha by transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149551";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL1933093";"";"0";"591.75";"2";"5.70";"16m";"CC(C)(C)N.Cc1oc(/C=C/CCC(C)C)nc1CCOc1ccc2c(c1)CN(C(=O)/C=C/c1ccco1)[C@H](C(=O)O)C2";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1935919";"Transactivation of human full length PPARalpha expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL1935612";"";"0";"567.77";"1";"5.75";"16e";"C=CCCCC(=O)N1Cc2cc(OCCc3nc(/C=C/CCC(C)C)oc3C)ccc2C[C@H]1C(=O)O.CC(C)(C)N";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1935919";"Transactivation of human full length PPARalpha expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL1935496";"";"0";"565.76";"1";"5.52";"14f";"C/C=C/C=C/C(=O)N1Cc2cc(OCCc3nc(/C=C/C(C)(C)CC)oc3C)ccc2C[C@H]1C(=O)O.CC(C)(C)N";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1935919";"Transactivation of human full length PPARalpha expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL272336";"";"0";"573.09";"2";"6.88";"(-)-42";"Cc1oc(-c2ccc(Cl)cc2)nc1CCOc1cccc(C[C@@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@@H]2C(=O)O)c1";"EC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL933080";"Agonist activity at PPARalpha in HEK293 cells by GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142250";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
