"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3094370";"";"0";"482.32";"0";"4.15";"8";"O=S(=O)(c1cccnc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1";"EC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"12.44";"0.26";"1.85";"8.51";"0";"CHEMBL3097489";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091433";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL3774818";"";"0";"424.55";"1";"5.15";"3c";"CCn1c(CC(C)C(=O)Nc2cccc3ccccc23)nnc1C1Cc2ccccc2C1";"EC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"13.86";"0.25";"0.74";"9.84";"0";"CHEMBL3776820";"Inhibition of human RORgamma ligand binding domain (Serine 253 to Lysine 518 residues) expressed in CHOK1 cells incubated for 2 days by Gal4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3774309";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3307512";""
"CHEMBL3774888";"";"0";"398.51";"0";"4.81";"3j";"CCn1c(CCC(=O)Nc2cccc3ccccc23)nnc1CCc1ccccc1";"EC50";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"14.06";"0.26";"0.79";"9.37";"0";"CHEMBL3776820";"Inhibition of human RORgamma ligand binding domain (Serine 253 to Lysine 518 residues) expressed in CHOK1 cells incubated for 2 days by Gal4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3774309";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3307512";""
"CHEMBL3581529";"";"0";"445.56";"0";"3.24";"3";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccccc3)c(F)c2)CC1";"EC50";"'='";"69.0";"nM";"7.16";"";"";"UO_0000065";"16.07";"0.32";"3.92";"11.75";"0";"CHEMBL3582670";"Agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as activation of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3581539";"";"0";"494.03";"0";"4.03";"17";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)Cc3ccccc3Cl)c(F)c2)CC1";"EC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"17.00";"0.35";"4.37";"13.78";"0";"CHEMBL3582672";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3581544";"";"0";"528.48";"1";"4.69";"23";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)Cc3cc(Cl)cc(Cl)c3)c(F)c2)CC1";"EC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"14.00";"0.30";"2.71";"12.14";"0";"CHEMBL3582672";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3581554";"";"0";"501.67";"1";"4.54";"33";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccc(C(C)(C)C)cc3)c(F)c2)CC1";"EC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"13.80";"0.27";"2.38";"11.36";"0";"CHEMBL3582672";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3218918";"";"0";"278.31";"0";"3.90";"14";"Cc1cccc(C(=O)Nc2cc(-c3ccccc3)no2)c1";"EC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"25.15";"0.46";"3.10";"12.70";"0";"CHEMBL4136972";"Agonist activity at RORgammat in human Jurkat cells ssessed as increase in IL17A production incubated for overnight by luciferase reporter gene Assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4130622";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4214487";"";"0";"488.65";"1";"6.10";"5h";"CCS(=O)(=O)c1ccc(CNC(=O)c2ccc3c(c2)c2ccccc2n3CC2CCCCC2)cc1";"EC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"15.85";"0.30";"1.64";"11.36";"0";"CHEMBL4197721";"Agonist activity at APC-labeled RORgammat LBD (unknown origin) assessed as co-activator europium-labeled SRC1 peptide recruitment after 1 hr by LANCE-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196040";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL4522912";"";"0";"475.59";"0";"2.79";"65";"CC(=O)N1CCN(c2ccc(CN3C[C@H](C)OC[C@H](c4ccccc4)S3(=O)=O)c(F)c2)CC1";"EC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"17.92";"0.35";"5.73";"12.15";"0";"CHEMBL4480189";"Inverse agonist activity at human RORc-LBD assessed as inhibition of SRC1 co-activator peptide recruitment by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4477267";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";""
"CHEMBL4519011";"";"0";"465.62";"0";"3.61";"35";"CC(=O)N1CCN(c2ccc(CN3[C@@H](C)CC[C@H](c4cccs4)S3(=O)=O)c(F)c2)CC1";"EC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"18.68";"0.38";"5.09";"14.28";"0";"CHEMBL4480189";"Inverse agonist activity at human RORc-LBD assessed as inhibition of SRC1 co-activator peptide recruitment by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4477267";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";""
"CHEMBL4527418";"";"0";"484.60";"0";"3.42";"16";"CC(=O)N1CCN(c2ccc(CN3[C@@H](C)CC[C@H](c4cccc(C#N)c4)S3(=O)=O)c(F)c2)CC1";"EC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"12.15";"0.24";"2.47";"6.95";"0";"CHEMBL4480189";"Inverse agonist activity at human RORc-LBD assessed as inhibition of SRC1 co-activator peptide recruitment by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4477267";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";""
"CHEMBL4648462";"";"0";"657.68";"2";"5.29";"9";"O=C(C1CCS(=O)(=O)CC1)N1CC[C@](c2ccc(OCc3c(F)cccc3C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1";"EC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"11.51";"0.23";"2.28";"7.74";"0";"CHEMBL4629322";"Agonist activity at GAL-4 fused RORgammat (unknown origin) expressed in Jurkat cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4627376";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"CHEMBL3307526";""
"CHEMBL4641912";"";"0";"691.72";"2";"7.06";"19";"C[C@]1(C(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(OCc5c(F)cccc5C(F)(F)F)cc4CC[C@@H]23)CC[C@H](C(=O)O)CC1";"EC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"11.40";"0.22";"0.83";"7.81";"0";"CHEMBL4629322";"Agonist activity at GAL-4 fused RORgammat (unknown origin) expressed in Jurkat cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Jurkat";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4627376";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"CHEMBL3307526";""
"CHEMBL3361045";"";"0";"500.09";"1";"3.27";"28";"CC(C)CN(Cc1ccccc1Cl)S(=O)(=O)c1ccc(N2CCN(S(C)(=O)=O)CC2)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3375303";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352095";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL3598071";"";"0";"525.04";"2";"5.76";"5h";"[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C2CCC2)cc1N1CC2CC2C1";"EC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"15.11";"0.29";"2.13";"11.19";"0";"CHEMBL3599134";"Inverse agonist activity at RORgamma (unknown origin) transfected in HEK293T cells after 16 to 20 hrs by GAL4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596090";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3706569";""
"CHEMBL3598075";"";"0";"539.07";"2";"6.00";"5l";"[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C2CC2)cc1N1CC2CC2C1";"EC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"14.49";"0.28";"1.77";"11.03";"0";"CHEMBL3599134";"Inverse agonist activity at RORgamma (unknown origin) transfected in HEK293T cells after 16 to 20 hrs by GAL4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596090";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3706569";""
"CHEMBL3598076";"";"0";"513.02";"2";"5.54";"5m";"CC(=O)Nc1cc(-c2cnc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CCCCC3)c2)n(C(C)C)n1";"EC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"15.37";"0.30";"2.35";"9.46";"0";"CHEMBL3599134";"Inverse agonist activity at RORgamma (unknown origin) transfected in HEK293T cells after 16 to 20 hrs by GAL4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596090";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3706569";""
"CHEMBL3263696";"";"0";"477.67";"0";"4.81";"7";"CC(C)CN(Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)s1)S(=O)(=O)Cc1ccccc1";"EC50";"'='";"460.0";"nM";"6.34";"";"";"UO_0000065";"13.27";"0.28";"1.53";"8.86";"0";"CHEMBL3270935";"Inverse agonist activity at an N-terminal 6xHis-GST-tag human RORc-LBD assessed as inhibition of recruitment of the SRC1 co-activator peptide after 3 hrs by time-resolved FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259641";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL3605080";"";"0";"462.60";"1";"5.45";"2d";"CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccccc3)c(-c3ccccc3)s2)cc1";"EC50";"'='";"3981.07";"nM";"5.40";"";"";"UO_0000065";"11.67";"0.23";"-0.05";"7.09";"0";"CHEMBL3607382";"Agonist activity at APC-labeled RORgammat-LBD (unknown origin) assessed as induction of europium-labeled SRC1 recruitment after 1 hr by dual FRET analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3603752";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"None";""
"CHEMBL3361061";"";"0";"491.64";"0";"3.21";"44";"CC(C)CN(c1ccc(C#N)cc1)S(=O)(=O)c1ccc(OC2CCN(S(C)(=O)=O)CC2)cc1";"EC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"15.39";"0.31";"4.36";"7.02";"0";"CHEMBL3375303";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352095";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL3361064";"";"0";"549.64";"1";"3.75";"47";"CC(C)CN(Cc1ccccc1C(F)(F)F)S(=O)(=O)c1ccc(OC2CCN(S(C)(=O)=O)CC2)cn1";"EC50";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"13.48";"0.28";"3.66";"7.65";"0";"CHEMBL3383187";"Inverse agonist activity at GAL4-fused human RORc expressed in HEK293T cells assessed as suppression of basal transcriptional activity after 20 hrs by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352095";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3706569";""
"CHEMBL3317836";"";"0";"441.60";"0";"3.24";"17";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)Cc3ccccc3)cc2)CC1";"EC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"15.59";"0.30";"3.65";"11.30";"0";"CHEMBL3367603";"Agonist activity at GAL4-fused human RORc expressed in HEK293T cells assessed as suppression of basal transcriptional activity after 20 hrs by dual-glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352759";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3706569";""
"CHEMBL3263695";"";"0";"477.67";"0";"4.81";"2";"CC(C)CN(Cc1ccc(-c2cccc(S(C)(=O)=O)c2)s1)S(=O)(=O)Cc1ccccc1";"EC50";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"11.77";"0.25";"0.81";"7.86";"0";"CHEMBL3270937";"Inverse agonist activity at human GAL4-fused RORc expressed in HEK293 cells after 5 hrs by luciferase reporter gene based transcriptional assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259641";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307715";""
"CHEMBL3263714";"";"0";"486.66";"0";"4.71";"25";"CC(C)CN(Cc1ccc(-c2ccc(NS(C)(=O)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1";"EC50";"'='";"470.0";"nM";"6.33";"";"";"UO_0000065";"13.00";"0.26";"1.62";"7.57";"0";"CHEMBL3270937";"Inverse agonist activity at human GAL4-fused RORc expressed in HEK293 cells after 5 hrs by luciferase reporter gene based transcriptional assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259641";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307715";""
"CHEMBL3598059";"";"0";"569.10";"2";"5.37";"4v";"[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)[C@H]3C[C@@H](O)C3)nn2C(C)C)cc1N1CC2CC2C1";"EC50";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"13.82";"0.27";"2.45";"8.63";"0";"CHEMBL3599134";"Inverse agonist activity at RORgamma (unknown origin) transfected in HEK293T cells after 16 to 20 hrs by GAL4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596090";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3706569";""
"CHEMBL3775304";"";"0";"394.56";"1";"5.34";"3v";"Cc1ccc(NC(=O)CCc2nnc([C@H]3C[C@H](CC(C)C)C3)n2C2CC2)c(C)c1";"EC50";"'='";"400.0";"nM";"6.40";"";"";"UO_0000065";"16.22";"0.30";"1.06";"10.70";"0";"CHEMBL3776820";"Inhibition of human RORgamma ligand binding domain (Serine 253 to Lysine 518 residues) expressed in CHOK1 cells incubated for 2 days by Gal4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3774309";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3307512";""
"CHEMBL3317834";"";"0";"459.61";"0";"3.56";"15";"COC(=O)N1CCN(c2ccc(CN(CC(C)C)S(=O)(=O)Cc3ccccc3)cc2)CC1";"EC50";"'='";"310.0";"nM";"6.51";"";"";"UO_0000065";"14.16";"0.28";"2.95";"9.28";"0";"CHEMBL3367600";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352759";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL3775765";"";"0";"428.56";"1";"5.06";"1";"CCn1c(SCC(=O)Nc2cccc3ccccc23)nnc1C1Cc2ccccc2C1";"EC50";"'='";"850.0";"nM";"6.07";"";"";"UO_0000065";"14.17";"0.27";"1.01";"10.15";"0";"CHEMBL3776825";"Inhibition of human GST-tagged RORgamma ligand binding domain (253 to 518 residues) expressed in sf9 cells using biotin-EEPSLLKKLLLAPA by FRET assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3774309";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308860";""
"CHEMBL3581542";"";"0";"480.01";"0";"3.89";"20";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccc(Cl)cc3)c(F)c2)CC1";"EC50";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"14.00";"0.29";"2.83";"11.03";"0";"CHEMBL3582672";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3581550";"";"0";"514.45";"1";"4.54";"29";"CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccc(Cl)cc3Cl)c(F)c2)CC1";"EC50";"'='";"220.0";"nM";"6.66";"";"";"UO_0000065";"12.94";"0.28";"2.12";"10.93";"0";"CHEMBL3582672";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580623";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3617297";"";"0";"432.42";"0";"4.11";"8";"O=C(Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC2)c1c(F)cccc1F";"EC50";"'='";"86.0";"nM";"7.07";"";"";"UO_0000065";"16.34";"0.32";"2.96";"10.63";"0";"CHEMBL3619498";"Inverse agonist activity at N-terminal 6xHis-tagged human RORc ligand binding domain (241 to 486) expressed in bacterial expression system assessed as inhibition of SRC1 co-activator peptide recruitment after 3 hrs by TR-FRET analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616373";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL3775765";"";"0";"428.56";"1";"5.06";"1";"CCn1c(SCC(=O)Nc2cccc3ccccc23)nnc1C1Cc2ccccc2C1";"EC50";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"13.46";"0.25";"0.71";"9.65";"0";"CHEMBL3776820";"Inhibition of human RORgamma ligand binding domain (Serine 253 to Lysine 518 residues) expressed in CHOK1 cells incubated for 2 days by Gal4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3774309";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3307512";""
"CHEMBL3775712";"";"0";"378.52";"1";"5.00";"3i";"CCn1c(CCC(=O)Nc2cccc3ccccc23)nnc1CCC(C)(C)C";"EC50";"'='";"6700.0";"nM";"5.17";"";"";"UO_0000065";"13.67";"0.25";"0.17";"8.65";"0";"CHEMBL3776820";"Inhibition of human RORgamma ligand binding domain (Serine 253 to Lysine 518 residues) expressed in CHOK1 cells incubated for 2 days by Gal4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1741186";"Nuclear receptor ROR-gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3774309";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3307512";""
