"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1911152";"";"0";"486.60";"1";"6.29";"22";"CC(C)Oc1ccc(-c2ccc3c(n2)Oc2ccccc2[C@H]3C(C)(C)C(=O)Nc2nncs2)cc1";"EC50";"'='";"107.0";"nM";"6.97";"";"";"UO_0000065";"14.33";"0.27";"0.68";"8.08";"0";"CHEMBL1914167";"Transactivation activity at glucocorticoid receptor alpha human 13D3/Huh7 cells assessed as induction of TAT activity after 4 hrs by spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Huh-7 ";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909630";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3307515";""
"CHEMBL1800985";"";"0";"367.43";"0";"4.15";"6";"CC(C)(C(=O)Nc1nncs1)[C@H]1c2ccccc2Oc2cc(O)ccc21";"EC50";"'='";"91.3";"nM";"7.04";"";"";"UO_0000065";"19.16";"0.37";"2.89";"8.35";"0";"CHEMBL1914167";"Transactivation activity at glucocorticoid receptor alpha human 13D3/Huh7 cells assessed as induction of TAT activity after 4 hrs by spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Huh-7 ";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909630";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3307515";""
"CHEMBL3706942";"";"0";"503.57";"2";"6.83";"15";"COCOCc1cc(F)ccc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3";"EC50";"'='";"192.0";"nM";"6.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896645";"Agonist activity at GR by GRE activation assay";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149550";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL398572";"";"0";"413.48";"1";"6.15";"33D1";"CCC1(CC(O)(Cc2ccnc3ccccc23)C(F)(F)F)CCCc2ccccc21";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL902643";"Agonist activity at glucocorticoid receptor in human A549 cells by MMTV transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138343";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307651";""
"CHEMBL238147";"";"0";"442.53";"1";"6.32";"45D1";"CCC1(CC(O)(CNc2cccc3nc(C)ccc23)C(F)(F)F)CCCc2ccccc21";"EC50";"'='";"13.18";"nM";"7.88";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL902643";"Agonist activity at glucocorticoid receptor in human A549 cells by MMTV transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138343";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307651";""
"CHEMBL236018";"";"0";"440.51";"1";"6.26";"21D1E2";"CCC1(CC(O)(Cc2cc3c(C)cc(C#N)cc3[nH]2)C(F)(F)F)CCCc2ccccc21";"EC50";"'='";"51.29";"nM";"7.29";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL902643";"Agonist activity at glucocorticoid receptor in human A549 cells by MMTV transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138343";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307651";""
"CHEMBL235800";"";"0";"401.47";"1";"6.08";"20D1E2";"CCC1(CC(O)(Cc2cc3ccccc3[nH]2)C(F)(F)F)CCCc2ccccc21";"EC50";"'='";"64.57";"nM";"7.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL902643";"Agonist activity at glucocorticoid receptor in human A549 cells by MMTV transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138343";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307651";""
"CHEMBL211441";"";"0";"516.56";"2";"5.83";"8";"CCC(CC)C1(CC(O)(C(=O)Nc2ccc3c(=O)onc(C)c3c2)C(F)(F)F)CCCc2ccccc21";"EC50";"'='";"6.31";"nM";"8.20";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL902643";"Agonist activity at glucocorticoid receptor in human A549 cells by MMTV transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138343";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307651";""
"CHEMBL1645395";"";"0";"390.44";"0";"3.58";"11";"COc1ccc(F)cc1-c1ccc(CNS(=O)(=O)c2c(C)noc2C)cc1";"EC50";"'='";"12.59";"nM";"7.90";"";"";"UO_0000065";"20.23";"0.40";"4.32";"9.70";"0";"CHEMBL1646699";"Binding affinity to human recombinant GR by competition ligand binding fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641565";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1917248";"";"0";"523.72";"2";"5.21";"11";"C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CSc4nc5ccccc5s4)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12";"EC50";"'='";"295.0";"nM";"6.53";"";"";"UO_0000065";"12.47";"0.25";"1.32";"7.46";"0";"CHEMBL1919247";"Transactivation activity at glucocorticoid receptor in human HepG2 cells expressing luciferase-taggged GRE gene by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1914389";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307718";""
"CHEMBL481185";"";"0";"493.46";"0";"2.78";"(+/-)-13a";"CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ccccc1";"EC50";"'>'";"6309.57";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL963884";"Agonist activity at human glucocorticoid receptor in human A549 cells assessed as transcriptional activity by MMTV luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139273";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307651";""
"CHEMBL467633";"";"0";"529.44";"1";"3.06";"13i, E2";"CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(F)cccc1F";"EC50";"'='";"7.943";"nM";"8.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL963884";"Agonist activity at human glucocorticoid receptor in human A549 cells assessed as transcriptional activity by MMTV luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139273";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307651";""
"CHEMBL519947";"";"0";"527.91";"1";"3.43";"(+/-)-13k";"CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1cccc(Cl)c1";"EC50";"'='";"251.19";"nM";"6.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL963884";"Agonist activity at human glucocorticoid receptor in human A549 cells assessed as transcriptional activity by MMTV luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139273";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307651";""
"CHEMBL520750";"";"0";"545.90";"1";"3.57";"(+/-)-13l";"CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1cccc(F)c1Cl";"EC50";"'='";"50.12";"nM";"7.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL963884";"Agonist activity at human glucocorticoid receptor in human A549 cells assessed as transcriptional activity by MMTV luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139273";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307651";""
"CHEMBL372684";"";"0";"444.58";"1";"6.71";"17";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@H](O)c1csc2ccccc12";"EC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"18.49";"0.35";"1.51";"21.61";"0";"CHEMBL894568";"Activity at human glucocorticoid receptor in human A549 cells assessed as repression of human IL6";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148027";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307651";""
"CHEMBL131";"PREDNISOLONE";"4";"360.45";"0";"1.56";"Prednisolone";"C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO";"EC50";"'='";"5.7";"nM";"8.24";"";"";"UO_0000065";"22.87";"0.43";"6.68";"8.69";"0";"CHEMBL894572";"Activity at human glucocorticoid receptor in C57BI/6 mouse peritoneal exudate cells assessed as repression of mouse IL6";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148027";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL233588";"";"0";"430.55";"1";"6.32";"19";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]2[C@H](O)c1csc2ccccc12";"EC50";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"18.24";"0.35";"1.53";"20.64";"0";"CHEMBL894572";"Activity at human glucocorticoid receptor in C57BI/6 mouse peritoneal exudate cells assessed as repression of mouse IL6";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148027";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL1253819";"";"0";"410.41";"0";"4.91";"(R)-7";"COc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2cnccc2[nH]1)C(F)(F)F";"EC50";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"18.17";"0.35";"2.55";"12.82";"0";"CHEMBL1250870";"Transactivation activity at glucocorticoid receptor in HFF assessed as induction of aromatase activity after 18 to 24 hrs by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1250518";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL1254079";"";"0";"394.41";"1";"5.21";"33";"Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1250870";"Transactivation activity at glucocorticoid receptor in HFF assessed as induction of aromatase activity after 18 to 24 hrs by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1250518";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL1911547";"";"0";"434.43";"1";"5.39";"13";"COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cccc(C#N)c2[nH]1)C(F)(F)F";"EC50";"'>'";"2000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1912091";"Transactivation activity of glucocorticoid receptor in HFF assessed as induction of aromatase activity by measuring beta-estradiol activity after 18 to 24 hrs by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909618";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1911549";"";"0";"477.42";"1";"6.54";"15";"COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2c(C(F)(F)F)cccc2[nH]1)C(F)(F)F";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1912091";"Transactivation activity of glucocorticoid receptor in HFF assessed as induction of aromatase activity by measuring beta-estradiol activity after 18 to 24 hrs by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909618";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1911658";"";"0";"482.34";"1";"6.07";"29";"CC(C)(CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F)c1cc(Br)cc2c1OCC2";"EC50";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"15.23";"0.33";"1.28";"16.24";"0";"CHEMBL1912091";"Transactivation activity of glucocorticoid receptor in HFF assessed as induction of aromatase activity by measuring beta-estradiol activity after 18 to 24 hrs by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909618";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1258901";"";"0";"480.46";"1";"6.76";"12b";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)/C=C/CC(F)(F)C(F)(F)C(F)(F)F";"EC50";"'<'";"15848.93";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1259726";"Agonist activity at glucocorticoid receptor-LBD in human U2OS cells transfected with Gal4-DBD assessed as increase of transactivation activity after 18 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255573";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307757";""
"CHEMBL1256104";"";"0";"644.51";"2";"8.97";"10a";"COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(O)/C=C/CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";"EC50";"'<'";"15848.93";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1259726";"Agonist activity at glucocorticoid receptor-LBD in human U2OS cells transfected with Gal4-DBD assessed as increase of transactivation activity after 18 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255573";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307757";""
"CHEMBL384467";"DEXAMETHASONE";"4";"392.47";"0";"1.90";"dexamethasone";"C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO";"EC50";"'<'";"15848.93";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1259726";"Agonist activity at glucocorticoid receptor-LBD in human U2OS cells transfected with Gal4-DBD assessed as increase of transactivation activity after 18 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255573";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307757";""
"CHEMBL1257284";"";"0";"508.52";"2";"7.45";"9b";"COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(O)C/C=C/CC(F)(F)C(F)(F)C(F)(F)F";"EC50";"'<'";"15848.93";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1259726";"Agonist activity at glucocorticoid receptor-LBD in human U2OS cells transfected with Gal4-DBD assessed as increase of transactivation activity after 18 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255573";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307757";""
"CHEMBL479431";"";"0";"545.90";"1";"3.57";"(+/-)-13n";"CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ccc(F)cc1Cl";"EC50";"'='";"316.23";"nM";"6.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL963884";"Agonist activity at human glucocorticoid receptor in human A549 cells assessed as transcriptional activity by MMTV luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139273";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307651";""
"CHEMBL464907";"";"0";"515.41";"1";"2.67";"(+/-)-16b";"CN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(F)cccc1F";"EC50";"'='";"251.19";"nM";"6.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL963884";"Agonist activity at human glucocorticoid receptor in human A549 cells assessed as transcriptional activity by MMTV luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139273";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307651";""
"CHEMBL2426125";"";"0";"457.59";"1";"6.49";"3d";"CC(C)(C)C(=O)NCC(C)(C)[C@@H](c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1";"EC50";"'='";"394.0";"nM";"6.41";"";"";"UO_0000065";"14.00";"0.26";"-0.09";"13.65";"0";"CHEMBL2427917";"Transactivation activity at glucocorticoid receptor ligand binding domain (unknown origin) expressed in human Hela cells co-expressing GAL4 DNA binding domain assessed as NP-1-stimulated GRE activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424625";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3308376";""
"CHEMBL2426109";"";"0";"469.48";"1";"6.00";"3i, more active stereoisomer";"CC(CNC(=O)CC(F)(F)F)[C@@H](c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1";"EC50";"'='";"7.5";"nM";"8.12";"";"";"UO_0000065";"17.31";"0.33";"2.12";"17.32";"0";"CHEMBL2428108";"Transrepression activity at glucocorticoid receptor in human A549 cells assessed as inhibition of PMA-stimulated AP1 response element by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424625";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307651";""
"CHEMBL514630";"";"0";"361.47";"0";"4.34";"18a, isomer A";"CC12CC(C)(C(=O)Nc3nncs3)C(c3ccccc31)c1ccccc12";"EC50";"'='";"5.2";"nM";"8.28";"";"";"UO_0000065";"22.92";"0.44";"3.94";"15.09";"0";"CHEMBL1019342";"Transrepression activity at GR in IL-1-beta-stimulated human A549 cells assessed as inhibition of NF-kappaB-dependent E-selectin transcription by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138590";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307651";""
"CHEMBL514481";"";"0";"391.45";"0";"4.16";"12";"CC1(C(=O)Nc2nccs2)CC2c3ccccc3C1([N+](=O)[O-])c1ccccc12";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1022034";"Agonist activity at GR ligand binding domain expressed in human NP1 cells assessed as glucocorticoid response element transactivation by GAL4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"NP1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138590";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL474188";"";"0";"425.35";"1";"5.28";"15";"CC1(C(=O)Nc2nccs2)CC2(Br)c3ccccc3C1c1ccccc12";"EC50";"'='";"174.9";"nM";"6.76";"";"";"UO_0000065";"15.89";"0.35";"1.48";"16.09";"0";"CHEMBL1022034";"Agonist activity at GR ligand binding domain expressed in human NP1 cells assessed as glucocorticoid response element transactivation by GAL4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"NP1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138590";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL1911149";"";"0";"458.54";"1";"5.51";"19";"COc1ccc(-c2ccc3c(n2)Oc2ccccc2[C@@H]3C(C)(C)C(=O)Nc2nncs2)cc1";"EC50";"'='";"105.0";"nM";"6.98";"";"";"UO_0000065";"15.22";"0.29";"1.47";"8.09";"0";"CHEMBL1914169";"Transactivation activity at GR-alpha in human NP1 Hela cells assessed as inhibition of GAL4-DBD after 20 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909630";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3308376";""
"CHEMBL1911148";"";"0";"458.54";"1";"5.51";"18";"COc1ccc(-c2ccc3c(n2)Oc2ccccc2[C@H]3C(C)(C)C(=O)Nc2nncs2)cc1";"EC50";"'='";"4360.0";"nM";"5.36";"";"";"UO_0000065";"11.69";"0.22";"-0.15";"6.22";"0";"CHEMBL1914169";"Transactivation activity at GR-alpha in human NP1 Hela cells assessed as inhibition of GAL4-DBD after 20 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909630";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3308376";""
"CHEMBL79807";"";"0";"406.48";"1";"5.63";"11";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(F)cc1";"EC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL813559";"Ability to induce human tyrosine amino transferase in HepG2 cells; n.r.: not reported, EC50 values not reported in cases were %dex </= 35%";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137074";"1";"Scientific Literature";"J. Med. Chem.";"2004";"CHEMBL3307718";""
"CHEMBL141524";"";"0";"389.54";"1";"6.98";"33";"COc1cccc2c1-c1ccc3c(c1C(C1CCCCC1)O2)C(C)=CC(C)(C)N3";"EC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL658539";"The effective concentration in CV-1 cells for glucocorticoid response element activation (GRE).";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134311";"1";"Scientific Literature";"J. Med. Chem.";"2001";"CHEMBL3308033";""
