"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1163598";"";"0";"378.40";"1";"5.47";"22";"Cc1ccc(C(=O)CC(Nc2ccc([N+](=O)[O-])cc2)c2cccc(F)c2)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1166114";"Agonist activity at human androgen receptor expressed in african green monkey CV1 cells co-transfected with MMTV-Luc after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1165993";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"CHEMBL3308033";""
"CHEMBL247637";"";"0";"400.40";"0";"4.90";"(+)-18h";"O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)N(CC1CC1)C(c1ccccc1)CO3";"EC50";"'='";"3.5";"nM";"8.46";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL940820";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139788";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL237472";"";"0";"380.33";"0";"4.96";"6j";"CC(C)(C)CN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1";"EC50";"'='";"1.8";"nM";"8.74";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL891111";"Agonist activity at human AR";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147033";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL237045";"";"0";"356.24";"0";"3.88";"6c";"O=c1cc(C(F)(F)F)c2cc(N(CC(F)F)CC(F)F)ccc2[nH]1";"EC50";"'='";"0.4";"nM";"9.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL891111";"Agonist activity at human AR";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147033";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL375918";"";"0";"359.74";"0";"2.83";"12a";"Cc1c(N2C(=O)N3CC[C@H](O)[C@H]3[C@@H]2C(F)(F)F)ccc(C#N)c1Cl";"EC50";"'='";"2.5";"nM";"8.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL888424";"Agonist activity at androgen receptor expressed in C2C12 mouse cells by luciferase reporter transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C2C12";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145402";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308003";""
"CHEMBL2112311";"";"0";"311.30";"0";"4.37";"23";"CC[C@H]1c2cc3c(C(F)(F)F)cc(=O)oc3cc2NC[C@H]1C";"EC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL646844";"In vitro agonistic activity against human androgen receptor using cotransfection assay in CV-1 cells.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132082";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL2112216";"";"0";"311.30";"0";"4.51";"27";"CC[C@H]1C[C@@H](C)Nc2cc3oc(=O)cc(C(F)(F)F)c3cc21";"EC50";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL646845";"In vitro antagonistic activity against human androgen receptor (hAR) expressed in CV-1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132082";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL2337515";"";"0";"370.84";"0";"2.45";"50";"CNC(=O)c1ccc([C@@]2(O)CCN(c3ccc(C#N)c(Cl)c3)[C@@H]2C)cn1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2339065";"Agonist activity at wild type Androgen receptor in human LNCaP-hr cells assessed as prostate specific antigen secretion measured after 3 days by enzyme-immunoassay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP-hr";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331321";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL2113247";"";"0";"378.32";"1";"5.45";"6n";"C[C@@H]1CNc2cc3nc(O)cc(C(F)(F)F)c3cc2[C@@H]1CCC(F)(F)F";"EC50";"'='";"82.0";"nM";"7.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL883248";"Agonist activity to the human androgen receptor (hAR) in CV-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132051";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL3706898";"";"0";"270.25";"0";"3.08";"11c";"CCCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N";"EC50";"'='";"83.0";"nM";"7.08";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887359";"Agonist activity at human androgen receptor expressed in CV1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144605";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL7177";"";"0";"296.29";"0";"4.10";"9";"CC[C@@H]1CCc2cc3c(C(F)(F)F)cc(O)nc3cc2N1";"EC50";"'<'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL648597";"Agonistic activity against human androgen receptor (hAR) expressed in CV-1 cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132083";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL1957611";"";"0";"305.36";"0";"4.09";"3";"Cc1nn(-c2ccc(C#N)cc2)c(C)c1Cc1ccc(F)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960486";"Agonist activity at androgen receptor expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL1957613";"";"0";"373.35";"1";"5.11";"16b";"Cc1nn(-c2ccc(C#N)c(C(F)(F)F)c2)c(C)c1Cc1ccc(F)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960486";"Agonist activity at androgen receptor expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL1957618";"";"0";"355.80";"0";"4.24";"38";"Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1C(O)c1ccc(F)cc1";"EC50";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960487";"Agonist activity at androgen receptor T877A mutant expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"P10275";"T878A";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL1445";"FLUOXYMESTERONE";"4";"336.45";"0";"3.33";"1";"C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C";"EC50";"'='";"0.3";"nM";"9.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL916636";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139861";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL1957721";"";"0";"392.89";"0";"4.31";"28e";"Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(=O)N(C)C)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960487";"Agonist activity at androgen receptor T877A mutant expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"P10275";"T878A";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL247993";"";"0";"340.35";"0";"3.79";"18n";"CCN1c2ccc3[nH]c(=O)cc(C(F)(F)F)c3c2OC[C@H]1C(C)C";"EC50";"'='";"272.0";"nM";"6.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL940820";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139788";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL227784";"";"0";"324.30";"0";"3.16";"12a";"O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3CC1CC1";"EC50";"'='";"1.4";"nM";"8.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL916636";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139861";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL227030";"";"0";"284.24";"0";"2.38";"10a";"CN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21";"EC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL916636";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139861";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL227463";"";"0";"312.29";"0";"3.15";"10i";"CCC1CN(C)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1";"EC50";"'='";"52.0";"nM";"7.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL916636";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139861";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL268589";"";"0";"298.26";"0";"2.76";"10g";"CC1CN(C)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL916637";"Antagonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139861";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL3238283";"";"0";"380.40";"0";"2.06";"24";"COC(=O)c1ccc(OC[C@](C)(O)C(=O)N2CCc3c(C#N)cccc32)cc1";"EC50";"'='";"6.8";"nM";"8.17";"";"";"UO_0000065";"21.47";"0.40";"6.11";"8.18";"0";"CHEMBL3243252";"Agonist activity at human AR expressed in CV1 cells after 17 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232788";"1";"Scientific Literature";"J. Med. Chem.";"2014";"CHEMBL3308033";""
"CHEMBL557116";"";"0";"329.48";"0";"3.54";"17";"C/C=C1\C[C@H]2[C@@H]3CC[C@H]4N(C)C(=O)C=C[C@]4(C)[C@H]3CC[C@]2(C)[C@H]1O";"EC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1064180";"Agonist activity at androgen receptor in human MDA-MB-453 cells transfected with MMTV-LUC assessed as induction of MMTV-LTR/promoter linked LUC gene by luciferase transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDA-MB-453";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153470";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3307596";""
"CHEMBL3818542";"";"0";"351.17";"0";"4.20";"7";"Cc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc(C#N)c1C(F)(F)F";"EC50";"'='";"1.585";"nM";"8.80";"";"";"UO_0000065";"25.06";"0.52";"4.60";"19.99";"0";"CHEMBL3820557";"Modulation of human androgen receptor expressed in African green monkey CV1 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817832";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308033";""
"CHEMBL1082407";"ENZALUTAMIDE";"4";"464.44";"0";"3.99";"6, MDV3100";"CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1F";"EC50";"'='";"49.0";"nM";"7.31";"";"";"UO_0000065";"15.74";"0.31";"3.32";"9.56";"0";"CHEMBL2395387";"Displacement of [3H]R1881 from AR in human MDA-MB-453 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390857";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL2052002";"";"0";"325.33";"0";"4.76";"25";"CC[C@H]1CNc2cc3oc(=O)cc(C(F)(F)F)c3cc2[C@@H]1CC";"EC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL646844";"In vitro agonistic activity against human androgen receptor using cotransfection assay in CV-1 cells.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132082";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL235128";"";"0";"406.25";"0";"4.87";"(S)-8b";"C[C@H](N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1)C(F)(F)F";"EC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL891111";"Agonist activity at human AR";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147033";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL405835";"";"0";"270.25";"0";"3.78";"4a";"CCCNc1ccc2nc(O)cc(C(F)(F)F)c2c1";"EC50";"'='";"2022.0";"nM";"5.69";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911186";"Agonist activity at human androgen receptor in CV1 cells measured as stimulation of luciferase reporter gene activity by cotransfection assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137374";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3308033";""
"CHEMBL3706876";"";"0";"228.17";"0";"2.13";"8";"Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1";"EC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887359";"Agonist activity at human androgen receptor expressed in CV1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144605";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL3706888";"";"0";"310.20";"0";"3.52";"9l";"O=c1cc(C(F)(F)F)c2ccc(NCC(F)(F)F)cc2[nH]1";"EC50";"'='";"905.0";"nM";"6.04";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887359";"Agonist activity at human androgen receptor expressed in CV1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144605";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL227440";"";"0";"366.26";"0";"3.70";"16e";"CC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F";"EC50";"'='";"2.7";"nM";"8.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL916636";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139861";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL227645";"";"0";"326.32";"0";"3.40";"10d";"CC(C)CN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21";"EC50";"'='";"3.2";"nM";"8.49";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL916636";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139861";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL224204";"";"0";"298.26";"0";"2.77";"10b";"CCN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21";"EC50";"'='";"6.4";"nM";"8.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL916636";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139861";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL390728";"";"0";"296.29";"0";"3.86";"3c, LG121071";"CCC1CCNc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21";"EC50";"'='";"4.1";"nM";"8.39";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL916636";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139861";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL3819111";"";"0";"385.72";"1";"5.09";"48";"N#Cc1ccc(C(O)(c2ccc(Cl)s2)C(F)(F)F)cc1C(F)(F)F";"EC50";"'='";"19.95";"nM";"7.70";"";"";"UO_0000065";"19.96";"0.44";"2.61";"17.49";"0";"CHEMBL3820557";"Modulation of human androgen receptor expressed in African green monkey CV1 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817832";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308033";""
"CHEMBL3818634";"";"0";"335.20";"0";"3.97";"44";"N#Cc1ccc(C(O)(c2ccco2)C(F)(F)F)cc1C(F)(F)F";"EC50";"'='";"1.259";"nM";"8.90";"";"";"UO_0000065";"26.55";"0.53";"4.93";"15.57";"0";"CHEMBL3820557";"Modulation of human androgen receptor expressed in African green monkey CV1 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817832";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308033";""
"CHEMBL3819094";"";"0";"277.67";"0";"3.68";"36";"CCC(O)(c1ccc(C#N)c(Cl)c1C)C(F)(F)F";"EC50";"'='";"1.995";"nM";"8.70";"";"";"UO_0000065";"31.33";"0.66";"5.02";"19.76";"0";"CHEMBL3820557";"Modulation of human androgen receptor expressed in African green monkey CV1 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817832";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2016";"CHEMBL3308033";""
"CHEMBL3326458";"";"0";"305.76";"0";"1.69";"30";"CO[C@@H]1C(c2ccc(C#N)c(Cl)c2C)=NN2CC[C@@H](O)[C@@H]12";"EC50";"'='";"0.4";"nM";"9.40";"";"";"UO_0000065";"30.74";"0.61";"7.71";"13.65";"0";"CHEMBL3371979";"Agonist activity at human androgen receptor expressed in mouse C2C12 cells by androgen-specific response element-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C2C12";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351728";"1";"Scientific Literature";"J. Med. Chem.";"2014";"CHEMBL3308003";""
"CHEMBL267141";"";"0";"282.26";"0";"3.71";"8";"C[C@@H]1CCc2cc3c(C(F)(F)F)cc(O)nc3cc2N1";"EC50";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL648597";"Agonistic activity against human androgen receptor (hAR) expressed in CV-1 cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132083";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL562471";"";"0";"409.55";"0";"4.82";"14";"CN1C(=O)C=C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](C/C(=C\c5cccc(F)c5)[C@@H]4O)[C@@H]3CC[C@@H]12";"EC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1064180";"Agonist activity at androgen receptor in human MDA-MB-453 cells transfected with MMTV-LUC assessed as induction of MMTV-LTR/promoter linked LUC gene by luciferase transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDA-MB-453";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153470";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3307596";""
"CHEMBL717";"MEDROXYPROGESTERONE ACETATE";"4";"386.53";"0";"4.66";"MPA";"CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C";"EC50";"'='";"6.1";"nM";"8.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL646841";"Agonistic activity against Human androgen receptor(hAR) expressed in CV-1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131454";"1";"Scientific Literature";"J. Med. Chem.";"1998";"CHEMBL3308033";""
