"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL570358";"";"0";"400.57";"0";"4.72";"6f";"O=CC1=C(SC2CCCC2)c2sc3nc4n(c(=O)c3c2CC1)CCCCC4";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1045063";"Activity at human recombinant ERalpha by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154617";"1";"Scientific Literature";"J. Med. Chem.";"2009";"None";""
"CHEMBL375334";"";"0";"256.26";"0";"2.36";"4a";"Cn1nc(-c2ccc(O)cc2O)c2ccc(O)cc21";"EC50";"'='";"3715.0";"nM";"5.43";"";"";"UO_0000065";"21.19";"0.39";"3.07";"6.92";"0";"CHEMBL916265";"Activity at human ERalpha expressed in HAECT1 cells assessed as stimulation of creatine kinase activity";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HAECT1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149265";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL334773";"DIARYLPROPIONITRILE";"0";"239.27";"0";"2.95";"1, rac-DPN";"N#CC(Cc1ccc(O)cc1)c1ccc(O)cc1";"EC50";"'='";"876.0";"nM";"6.06";"";"";"UO_0000065";"25.32";"0.46";"3.11";"9.43";"0";"CHEMBL1954678";"Agonist activity at human N-His6-tagged terbium-labelled ERalpha ligand binding domain expressed in Escherichia coli BL21 cells assessed as recruitment of fluorescein-labelled SRC3 after 1 hr by TR-FRET assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BL21";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1949571";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL73989";"";"0";"253.26";"0";"2.54";"4g";"Oc1ccc2c(c1)CC1Oc3cc(O)ccc3N=C21";"EC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL676806";"Ability to activate estrogen receptor 1-mediated transcription.";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148236";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"E2";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.004";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2188850";"Activation of human ERalpha expressed in human U2-OS cells by luciferase reporter gene assay relative to untreated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176980";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3307757";""
"CHEMBL2179256";"";"0";"403.45";"1";"6.16";"8i";"CCCn1c(-c2ccc(O)cc2)cc(-c2ccc(O)cc2F)c1-c1ccc(O)cc1";"EC50";"'='";"0.84";"nM";"9.08";"";"";"UO_0000065";"22.50";"0.41";"2.92";"13.83";"0";"CHEMBL2188850";"Activation of human ERalpha expressed in human U2-OS cells by luciferase reporter gene assay relative to untreated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176980";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3307757";""
"CHEMBL2179253";"";"0";"419.91";"1";"6.67";"8f";"CCCn1c(-c2ccc(O)cc2)cc(-c2ccc(O)cc2)c1-c1ccc(O)cc1Cl";"EC50";"'='";"63.0";"nM";"7.20";"";"";"UO_0000065";"17.15";"0.33";"0.53";"10.97";"0";"CHEMBL2188852";"Activation of ERalpha in human MCF7/2a cells by luciferase reporter gene assay relative to untreated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7/2a";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176980";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL556307";"";"0";"229.28";"0";"2.84";"18";"CC(Cc1ccc(O)cc1)c1ccc(O)cn1";"EC50";"'='";"330.0";"nM";"6.48";"";"";"UO_0000065";"28.27";"0.52";"3.64";"12.15";"0";"CHEMBL1052737";"Activity at human ERalpha expressed in HEC1 cells co-transfected with 2ERE-pS2-Luc assessed as relative transcriptional potency by luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153603";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL539220";"";"0";"229.28";"0";"2.84";"27";"CC(Cc1ccc(O)cn1)c1ccc(O)cc1";"EC50";"'='";"440.0";"nM";"6.36";"";"";"UO_0000065";"27.72";"0.51";"3.52";"11.91";"0";"CHEMBL1052737";"Activity at human ERalpha expressed in HEC1 cells co-transfected with 2ERE-pS2-Luc assessed as relative transcriptional potency by luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153603";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL549451";"";"0";"243.31";"0";"3.23";"28";"CCC(Cc1ccc(O)cn1)c1ccc(O)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1052737";"Activity at human ERalpha expressed in HEC1 cells co-transfected with 2ERE-pS2-Luc assessed as relative transcriptional potency by luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153603";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL1095097";"EPLERENONE";"4";"414.50";"0";"3.12";"eplerenone";"COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13";"EC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2411349";"Agonist activity at estrogen receptor alpha (unknown origin) by NH Pro assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2407028";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2386284";"";"0";"359.47";"1";"5.10";"Z-4, (Z)-Norendoxifen";"CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN)cc1)c1ccccc1";"EC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"21.61";"0.39";"2.67";"14.00";"1";"CHEMBL2387873";"Displacement of fluorescent ES2 from human recombinant ERalpha after 2 hrs by fluorimetric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2385050";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL3984531";"";"0";"345.40";"0";"4.74";"12c";"CC(=C(c1ccc(N)cc1)c1ccc(N)cc1)c1ccc([N+](=O)[O-])cc1";"EC50";"'='";"212.9";"nM";"6.67";"";"";"UO_0000065";"19.32";"0.35";"1.93";"7.01";"0";"CHEMBL3861280";"Displacement of fluorescent ES2 from recombinant human ERalpha after 2 hrs in absence of light by fluorometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860069";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";""
"CHEMBL3764503";"";"0";"312.37";"1";"5.01";"21f";"O=C(c1sc2cc(O)ccc2c1-c1ccc(F)cc1)C1CC1";"EC50";"'='";"13.9";"nM";"7.86";"";"";"UO_0000065";"25.15";"0.49";"2.85";"21.06";"0";"CHEMBL3767740";"Agonist activity at estrogen receptor alpha in human MCF7:WS8 cells after 18 hrs by dual luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763071";"1";"Scientific Literature";"J. Med. Chem.";"2016";"None";""
"CHEMBL3763811";"";"0";"372.42";"1";"5.63";"23";"C#Cc1ccc(C(=O)c2sc3cc(O)ccc3c2-c2ccc(F)cc2)cc1";"EC50";"'='";"5.3";"nM";"8.28";"";"";"UO_0000065";"22.22";"0.42";"2.65";"22.19";"0";"CHEMBL3767744";"Partial agonist activity at ERalpha in human MCF7:WS8 cells after 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763071";"1";"Scientific Literature";"J. Med. Chem.";"2016";"None";""
"CHEMBL1526738";"";"0";"347.42";"0";"3.49";"SID7971443";"CCOC(=O)c1sc(NC(=O)c2ccc3ncsc3c2)nc1C";"EC50";"'='";"9999000.0";"nM";"";"Outside typical range";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614527";"PUBCHEM_BIOASSAY: Estrogen Receptor-alpha Coactivator Binding Potentiators Dose Response Confirmation. (Class of assay: confirmatory) [Related pubchem assays: 639 (Primary screen preceding this dose response confirmation assay.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1559853";"";"0";"342.38";"0";"3.75";"SID4261785";"COC(=O)c1c(-c2ccncc2)csc1NC(=O)c1ccoc1C";"EC50";"'='";"23055.73";"nM";"4.64";"";"Active";"UO_0000065";"13.54";"0.26";"0.89";"5.69";"0";"CHEMBL1614527";"PUBCHEM_BIOASSAY: Estrogen Receptor-alpha Coactivator Binding Potentiators Dose Response Confirmation. (Class of assay: confirmatory) [Related pubchem assays: 639 (Primary screen preceding this dose response confirmation assay.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1543264";"";"0";"370.46";"0";"3.77";"SID7975883";"CSc1nnc2c(n1)OC(c1ccsc1)N(C(C)=O)c1ccccc1-2";"EC50";"'='";"22565.27";"nM";"4.65";"";"Not Active";"UO_0000065";"12.54";"0.25";"0.88";"6.81";"0";"CHEMBL1614527";"PUBCHEM_BIOASSAY: Estrogen Receptor-alpha Coactivator Binding Potentiators Dose Response Confirmation. (Class of assay: confirmatory) [Related pubchem assays: 639 (Primary screen preceding this dose response confirmation assay.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1564765";"";"0";"365.41";"0";"4.29";"SID848407";"O=C(c1cc2ccccc2oc1=O)N(Cc1ccco1)Cc1cccs1";"EC50";"'='";"9999000.0";"nM";"";"Outside typical range";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614527";"PUBCHEM_BIOASSAY: Estrogen Receptor-alpha Coactivator Binding Potentiators Dose Response Confirmation. (Class of assay: confirmatory) [Related pubchem assays: 639 (Primary screen preceding this dose response confirmation assay.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"17-beta-estradiol";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.1";"nM";"10.00";"";"";"UO_0000065";"36.71";"0.68";"6.39";"24.72";"0";"CHEMBL3136540";"Agonist activity at ER-alpha (unknown origin) transfected in HEK293T cells after 24 hrs by Steady-Glo luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3132860";"1";"Scientific Literature";"MedChemComm";"2013";"CHEMBL3706569";""
"CHEMBL1627346";"";"0";"288.39";"0";"2.58";"16,17-epiestriol";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@H](O)[C@H]2O";"EC50";"'='";"72.0";"nM";"7.14";"";"";"UO_0000065";"24.77";"0.46";"4.56";"11.77";"0";"CHEMBL3136671";"Agonist activity at human ER-alpha transfected in human 293 cells assessed as ALP reporter protein expression after 72 hrs by chemiluminescence assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3132860";"1";"Scientific Literature";"MedChemComm";"2013";"None";""
"CHEMBL346455";"";"0";"485.06";"0";"4.02";"15";"Oc1ccc(CCNc2nc(SCCCc3ccc(Cl)cc3)nc(N3CCNCC3)n2)cc1";"EC50";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL676810";"Agonist effect on transcriptional activation in T47D cells expressing estrogen receptor alpha";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"T47D";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135674";"1";"Scientific Literature";"J. Med. Chem.";"2002";"CHEMBL3307606";""
"CHEMBL153395";"";"0";"459.60";"0";"2.88";"31";"CN(C[C@@H]1C[C@@H]1c1ccccc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1";"EC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL676810";"Agonist effect on transcriptional activation in T47D cells expressing estrogen receptor alpha";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"T47D";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135674";"1";"Scientific Literature";"J. Med. Chem.";"2002";"CHEMBL3307606";""
"CHEMBL77851";"";"0";"267.28";"0";"2.93";"4f";"Oc1ccc2c(c1)CCC1Oc3cc(O)ccc3N=C21";"EC50";"'='";"12000.0";"nM";"4.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL676806";"Ability to activate estrogen receptor 1-mediated transcription.";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148236";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL2386284";"";"0";"359.47";"1";"5.10";"(Z)-Norendoxifen";"CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN)cc1)c1ccccc1";"EC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"21.61";"0.39";"2.67";"14.00";"0";"CHEMBL3861280";"Displacement of fluorescent ES2 from recombinant human ERalpha after 2 hrs in absence of light by fluorometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860069";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";""
"CHEMBL2403346";"";"0";"270.37";"0";"4.51";"32";"CCC(CC)(c1ccc(O)cc1)c1ccc(O)c(C)c1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2406176";"Agonist activity at human Gal4-ERalpha by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2401681";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2403360";"";"0";"312.45";"1";"5.33";"22";"CCc1cc(C(CC)(CC)c2ccc(O)c(CC)c2)ccc1O";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2406176";"Agonist activity at human Gal4-ERalpha by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2401681";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2403358";"";"0";"282.38";"0";"4.57";"20";"Cc1cc(C2(c3ccc(O)c(C)c3)CCCC2)ccc1O";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2406176";"Agonist activity at human Gal4-ERalpha by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2401681";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2403362";"";"0";"312.45";"1";"5.76";"12";"CCCCC(CCCC)(c1ccc(O)cc1)c1ccc(O)cc1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2406176";"Agonist activity at human Gal4-ERalpha by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2401681";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL1782331";"";"0";"256.35";"0";"4.20";"10";"CCC(CC)(c1ccc(O)cc1)c1ccc(O)cc1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2406176";"Agonist activity at human Gal4-ERalpha by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2401681";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL44";"GENISTEIN";"2";"270.24";"0";"2.58";"Genistein";"O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12";"EC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"28.49";"0.53";"5.12";"8.47";"0";"CHEMBL841902";"Transcriptional potency (EC50) at Human estrogen receptor alpha";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134292";"1";"Scientific Literature";"J. Med. Chem.";"2001";"None";""
"CHEMBL323919";"";"0";"357.62";"0";"4.47";"7";"Oc1ccc([C@@H]2N=CN[C@@H]2c2c(Cl)cc(O)cc2Cl)c(Cl)c1";"EC50";"'='";"65.0";"nM";"7.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL712011";"Agonist activity in transcriptional activation assay in MCF-7-2a cells compared to estradiol E2";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135523";"1";"Scientific Literature";"J. Med. Chem.";"2002";"None";""
"CHEMBL1836907";"";"0";"347.44";"0";"2.45";"11";"C[C@](O)(CN(C1CC1)S(=O)(=O)c1ccc(O)cc1)c1ccccc1";"EC50";"'>'";"5400.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1837720";"Agonist activity at ERalpha expressed in HEK cells co-expressing beta-lactamase after 18 hrs by beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833844";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307715";""
"CHEMBL1382890";"";"0";"329.40";"0";"2.82";"SID3714436";"CC(C)CCNC(=O)COc1ccc2c3c(c(=O)oc2c1)CCC3";"EC50";"'='";"13336.53";"nM";"4.88";"";"Not Active";"UO_0000065";"14.80";"0.28";"2.05";"7.11";"0";"CHEMBL1614527";"PUBCHEM_BIOASSAY: Estrogen Receptor-alpha Coactivator Binding Potentiators Dose Response Confirmation. (Class of assay: confirmatory) [Related pubchem assays: 639 (Primary screen preceding this dose response confirmation assay.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1453481";"";"0";"421.47";"0";"2.84";"SID14744966";"COC(=O)c1ccc(COC(=O)c2ccc(S(=O)(=O)N3CCC(C)CC3)cc2)o1";"EC50";"'='";"12643.12";"nM";"4.90";"";"Not Active";"UO_0000065";"11.62";"0.23";"2.06";"4.75";"0";"CHEMBL1614527";"PUBCHEM_BIOASSAY: Estrogen Receptor-alpha Coactivator Binding Potentiators Dose Response Confirmation. (Class of assay: confirmatory) [Related pubchem assays: 639 (Primary screen preceding this dose response confirmation assay.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1521144";"";"0";"396.86";"0";"4.15";"SID4251608";"O=C(CSc1nc(O)c2cnn(-c3ccccc3)c2n1)c1ccc(Cl)cc1";"EC50";"'='";"9918.18";"nM";"5.00";"";"Active";"UO_0000065";"12.61";"0.25";"0.85";"6.18";"0";"CHEMBL1614527";"PUBCHEM_BIOASSAY: Estrogen Receptor-alpha Coactivator Binding Potentiators Dose Response Confirmation. (Class of assay: confirmatory) [Related pubchem assays: 639 (Primary screen preceding this dose response confirmation assay.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1528686";"";"0";"328.32";"0";"1.92";"SID7972106";"O=C(COC(=O)C(O)c1ccccc1)c1ccc2c(c1)OCCO2";"EC50";"'='";"9999000.0";"nM";"";"Outside typical range";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614527";"PUBCHEM_BIOASSAY: Estrogen Receptor-alpha Coactivator Binding Potentiators Dose Response Confirmation. (Class of assay: confirmatory) [Related pubchem assays: 639 (Primary screen preceding this dose response confirmation assay.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1307769";"";"0";"379.49";"0";"4.37";"SID861129";"CCN(CC)c1ccc(-c2nn3c(-c4ccccc4OC)nnc3s2)cc1";"EC50";"'='";"18160.55";"nM";"4.74";"";"Active";"UO_0000065";"12.49";"0.24";"0.37";"8.53";"0";"CHEMBL1614527";"PUBCHEM_BIOASSAY: Estrogen Receptor-alpha Coactivator Binding Potentiators Dose Response Confirmation. (Class of assay: confirmatory) [Related pubchem assays: 639 (Primary screen preceding this dose response confirmation assay.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1456029";"";"0";"431.58";"0";"3.43";"SID7969473";"COc1ccccc1-n1c(SCC(=O)NC2CCCCC2)nc2c(c1=O)SCC2";"EC50";"'='";"6624.37";"nM";"5.18";"";"Not Active";"UO_0000065";"12.00";"0.24";"1.75";"7.07";"0";"CHEMBL1614527";"PUBCHEM_BIOASSAY: Estrogen Receptor-alpha Coactivator Binding Potentiators Dose Response Confirmation. (Class of assay: confirmatory) [Related pubchem assays: 639 (Primary screen preceding this dose response confirmation assay.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1446466";"";"0";"416.46";"0";"3.75";"SID846695";"COc1ccc(OC)c(C(=O)CSc2nnc(-c3ccc(OC)c(OC)c3)o2)c1";"EC50";"'='";"9999000.0";"nM";"";"Outside typical range";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614527";"PUBCHEM_BIOASSAY: Estrogen Receptor-alpha Coactivator Binding Potentiators Dose Response Confirmation. (Class of assay: confirmatory) [Related pubchem assays: 639 (Primary screen preceding this dose response confirmation assay.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
