"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1819397";"";"0";"444.57";"1";"6.59";"15";"CCCC/C(=C\c1cc(OCCc2ccccc2)ccc1OCCc1ccccc1)C(=O)O";"EC50";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"12.92";"0.24";"-0.85";"10.30";"0";"CHEMBL1821157";"Modulation of human PPARgamma-LBD expressed in african green monkey COS7 cells co-transfected with Gal4 assessed as activation of transactivation activity by luciferase assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1817621";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3307648";""
"CHEMBL231527";"";"0";"562.61";"2";"7.08";"11";"CCCC(=O)c1ccc(OC(COc2ccc(C(F)(F)F)cc2)CSc2ccc(OCC(=O)O)c(C)c2)cc1";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL889270";"Activity at human PPARgamma receptor by cell based transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145374";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL330938";"";"0";"454.15";"1";"5.04";"10b";"O=C(Nc1ccc(Oc2ncccc2[N+](=O)[O-])cc1C(=O)[O-])c1ccc(Cl)cc1Cl.[Li+]";"EC50";"'='";"400.0";"nM";"6.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL883269";"Transactivation potency was measured by luciferase activity in Caco- 2/TC7 cells transiently co-transfected for the fusion-protein Gal4-PPAR gamma";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"Caco- 2/TC7";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135007";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL1651238";"";"0";"565.75";"2";"7.36";"(S)-6";"CCCOc1ccc(C[C@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1";"EC50";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"13.54";"0.25";"0.30";"10.13";"0";"CHEMBL2162356";"Transactivation of human PPARgamma expressed in human HEK293 cells after 16 to 20 hrs by dual luciferase beta-galactosidase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2157875";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307715";""
"CHEMBL20125";"";"0";"580.79";"2";"8.75";"6b";"CC(C)c1ccc(NC(=O)N(CCc2ccc(SC(C)(C)C(=O)O)cc2)CCc2ccc(-c3ccccc3)cc2)cc1";"EC50";"'='";"8500.0";"nM";"5.07";"";"";"UO_0000065";"8.73";"0.16";"-3.68";"7.28";"0";"CHEMBL762740";"In vitro transcriptional activation in CV-1 cells expressing human Gal4-PPAR gamma ligand binding domain";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134264";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"CHEMBL3308033";""
"CHEMBL422088";"";"0";"444.49";"1";"7.25";"34a";"C/C(=C/C=C/C(C)=C/C(=O)O)c1cc(-c2ccccc2F)cc(C(C)C)c1OCC(F)F";"EC50";"'='";"46.0";"nM";"7.34";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL658541";"In vitro agonist efficacy against PPAR gamma along with 100 nM BRL-49653";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136440";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL248660";"";"0";"435.56";"1";"5.39";"15b";"CCOC(=O)C1=C(C(CC)CC)c2ccc(OCCCc3ccccc3)cc2/C1=[N+](/C)[O-]";"EC50";"'='";"80.0";"nM";"7.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL924315";"Agonist activity at human PPARgamma expressed in NIH3T3 cells by GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139756";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307716";""
"CHEMBL211047";"";"0";"484.55";"1";"6.39";"10";"COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL853176";"Effect on human PPARgamma transactivation in 293T cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"293T";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147714";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL419019";"";"0";"448.52";"1";"5.89";"37";"CCC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3)cc2O1";"EC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"11.15";"0.21";"-0.89";"6.74";"0";"CHEMBL762526";"In vitro transcriptional activation by human PPAR gamma Gal4 chimera";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149176";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL565198";"";"0";"530.67";"2";"5.68";"1";"CCO[C@@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N/OC)c4ccccc4)ccc32)cc1)C(=O)O";"EC50";"'='";"7.85";"nM";"8.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1025345";"Agonist activity at human PPARgamma by Gal4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151889";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL595";"PIOGLITAZONE";"4";"356.45";"0";"3.16";"pioglitazone";"CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1";"EC50";"'='";"550.0";"nM";"6.26";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL865405";"Transactivation of PPARgamma in CV1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138916";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3308033";""
"CHEMBL117165";"";"0";"437.54";"1";"5.45";"15";"CCCc1cc(C2CCCC2)ccc1OCCCOc1cccc(C2OC(=O)NC2=O)c1";"EC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL762739";"In vitro activity in human peroxisome proliferator activated receptor gamma-transactivation assay; Not determined";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136294";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL429824";"";"0";"504.54";"2";"5.27";"37";"CCC(Oc1cccc(CN(CCCOc2ccc3c(c2)OCO3)c2nc3ccccc3o2)c1)C(=O)O";"EC50";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL888369";"Agonist activity at human recombinant PPARgamma by GAL4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140024";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL398117";"";"0";"478.52";"1";"5.68";"27";"CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc(F)ccc3o2)c1)C(=O)O";"EC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL888369";"Agonist activity at human recombinant PPARgamma by GAL4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140024";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL400989";"";"0";"447.56";"1";"5.07";"15c";"CCOC(=O)C1=C(c2ccsc2)c2ccc(OCCCc3ccccc3)cc2/C1=[N+](/C)[O-]";"EC50";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL924315";"Agonist activity at human PPARgamma expressed in NIH3T3 cells by GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139756";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307716";""
"CHEMBL400132";"CHLOROCYCLINONE D";"0";"438.82";"0";"4.23";"4, chlorocyclinone D";"COc1c(Cl)c(C)cc2cc(O)c3c(c12)C(=O)c1cc2c(c(O)c1C3=O)C(C)OC2=O";"EC50";"'='";"260.0";"nM";"6.58";"";"";"UO_0000065";"15.01";"0.29";"2.36";"5.98";"0";"CHEMBL943155";"Displacement of [3H]rosiglitazone from human PPARgamma receptor by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141434";"1";"Scientific Literature";"J. Nat. Prod.";"2007";"None";""
"CHEMBL215245";"";"0";"458.91";"1";"6.53";"19";"C[C@H](CCOc1ccc(CCC(=O)O)c(F)c1)Oc1ccc(Cl)cc1Oc1ccccc1";"EC50";"'='";"402.0";"nM";"6.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911539";"Transactivation of human PPARgamma in CV1 cells by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149342";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3308033";""
"CHEMBL213361";"";"0";"508.92";"2";"7.40";"18";"C[C@H](CCOc1ccc(CCC(=O)O)c(C(F)(F)F)c1)Oc1ccc(Cl)cc1Oc1ccccc1";"EC50";"'='";"355.0";"nM";"6.45";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911539";"Transactivation of human PPARgamma in CV1 cells by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149342";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3308033";""
"CHEMBL223351";"";"0";"491.61";"0";"3.56";"38";"Cc1sc(N2CCOCC2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)OC(C)C)c1";"EC50";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"15.36";"0.30";"3.99";"6.85";"0";"CHEMBL912552";"Activity at human PPARgamma in CV1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146164";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3308033";""
"CHEMBL121";"ROSIGLITAZONE";"4";"357.44";"0";"2.49";"1";"CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1";"EC50";"'='";"657.0";"nM";"6.18";"";"";"UO_0000065";"17.30";"0.34";"3.69";"8.64";"0";"CHEMBL912531";"Displacement of tritium labeled ligand from human PPARgamma by SPA assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146163";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL331206";"";"0";"437.46";"1";"5.08";"13";"CCCCC(Cc1ccc(OC)c(C(=O)NCc2ccc(C(F)(F)F)cc2)c1)C(=O)O";"EC50";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL762741";"Agonist activity on Gal4 chimeric human Peroxisome proliferator activated receptor gamma expressed in KRP-297 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"KRP-297";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145047";"1";"Scientific Literature";"J. Med. Chem.";"2003";"None";""
"CHEMBL1825128";"";"0";"438.36";"1";"6.27";"35";"CC[C@@H](NC(=O)c1ccc2c(c1)ncn2Cc1ccc(Cl)cc1Cl)c1ccccc1";"EC50";"'='";"0.5012";"nM";"9.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1825566";"Partial agonist activity at human PPARgamma by luciferase reporter gene assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821577";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL256358";"";"0";"518.61";"2";"5.90";"(+/-)-33a";"Cc1oc(-c2ccccc2)nc1CCOc1cccc(CC2=CN(C(=O)OCC(C)C)CCC2C(=O)O)c1";"EC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL935699";"Agonist activity at human PPARalpha expressed in HEK293 cells assessed as luciferase activity by GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145588";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL229785";"";"0";"395.38";"0";"3.91";"10b";"COc1ccc(CC(C)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL886017";"Effect on PPARgamma transactivation activity in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143711";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL375471";"";"0";"469.48";"1";"5.61";"(S)-5i";"CCCCOc1ccc(C[C@H](CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F";"EC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"12.69";"0.25";"0.35";"7.88";"0";"CHEMBL886017";"Effect on PPARgamma transactivation activity in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143711";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL1935619";"";"0";"571.76";"0";"4.82";"16l";"CC(C)(C)N.CCOCCC(=O)N1Cc2cc(OCCc3nc(/C=C/CCC(C)C)oc3C)ccc2C[C@H]1C(=O)O";"EC50";"'='";"70.0";"nM";"7.16";"";"";"UO_0000065";"14.35";"0.27";"2.33";"7.01";"0";"CHEMBL1935918";"Transactivation of human full length PPARgamma expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL1935501";"";"0";"579.78";"2";"5.91";"14k";"C/C=C/C=C/C(=O)N1Cc2cc(OCCc3nc(/C(C)=C/CCC(C)C)oc3C)ccc2C[C@H]1C(=O)O.CC(C)(C)N";"EC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"15.20";"0.28";"1.79";"8.29";"0";"CHEMBL1935918";"Transactivation of human full length PPARgamma expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL1935496";"";"0";"565.76";"1";"5.52";"14f";"C/C=C/C=C/C(=O)N1Cc2cc(OCCc3nc(/C=C/C(C)(C)CC)oc3C)ccc2C[C@H]1C(=O)O.CC(C)(C)N";"EC50";"'='";"760.0";"nM";"6.12";"";"";"UO_0000065";"12.42";"0.23";"0.60";"6.59";"0";"CHEMBL1935918";"Transactivation of human full length PPARgamma expressed in COS1 cells co-transfected with RXRalpha after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1933004";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3308351";""
"CHEMBL212591";"";"0";"446.59";"1";"6.40";"13";"CCc1ccc(OC(C)CCOc2ccc(CCC(=O)O)c(C)c2)c(Cc2ccccc2)c1";"EC50";"'='";"228.0";"nM";"6.64";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911539";"Transactivation of human PPARgamma in CV1 cells by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149342";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3308033";""
"CHEMBL1172003";"";"0";"494.66";"1";"6.24";"9";"CCCCCCC(Sc1nc(OCCc2ccccc2)cc(OCCc2ccccc2)n1)C(=O)O";"EC50";"'='";"8800.0";"nM";"5.06";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1177258";"Agonist activity at human PPARgamma-LBD expressed in COS7 cells co-transfected with Gal4 by luciferase based transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177708";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307648";""
"CHEMBL230179";"";"0";"428.40";"0";"4.34";"18";"CCOC(COc1ccc(C(F)(F)F)cc1)COc1ccc(OCC(=O)O)c(C)c1";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL889270";"Activity at human PPARgamma receptor by cell based transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145374";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL390199";"";"0";"474.57";"1";"5.91";"17";"CSCOC(CCc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL889270";"Activity at human PPARgamma receptor by cell based transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145374";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL1172002";"";"0";"398.57";"1";"5.06";"25";"CCCCC(Sc1nc(OCCC(C)C)cc(OCCC(C)C)n1)C(=O)O";"EC50";"'='";"11000.0";"nM";"4.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1177258";"Agonist activity at human PPARgamma-LBD expressed in COS7 cells co-transfected with Gal4 by luciferase based transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177708";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307648";""
"CHEMBL219824";"";"0";"466.53";"0";"4.92";"19";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)OC(C)C)c1";"EC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"17.36";"0.33";"3.18";"7.30";"0";"CHEMBL912552";"Activity at human PPARgamma in CV1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146164";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3308033";""
"CHEMBL54097";"";"0";"491.61";"1";"6.61";"17";"CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(C2SC(=O)NC2=O)cc1C";"EC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL757882";"In vitro agonist activity tested for transactivation in human PPAR gamma-Gal4 chimeric COS-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136397";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3308351";""
"CHEMBL1254672";"";"0";"525.45";"2";"6.60";"25";"CCCCOc1ccc(-c2c(F)ccc(C(=O)O)c2F)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1250701";"Partial agonist activity at human recombinant PPARgamma LBD expressed in HEK293 cells co-transfected with Gal4 assessed as beta-galactosidase activity at 1 uM by luciferase based transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1250551";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL282686";"TESAGLITAZAR";"3";"408.47";"0";"2.68";"3,tesaglitazar";"CCO[C@@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O";"EC50";"'='";"3528.0";"nM";"5.45";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL906214";"Agonist activity at human PPARgamma in HepG2 cells by PPAR-GAL4 transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143807";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307718";""
"CHEMBL387914";"";"0";"427.39";"0";"4.44";"5g";"CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C(F)(F)F)cc2F)c1)C(=O)O";"EC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"13.24";"0.26";"1.22";"7.48";"0";"CHEMBL886017";"Effect on PPARgamma transactivation activity in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143711";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL390005";"";"0";"428.47";"1";"5.67";"15R";"CC[C@H](COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL889270";"Activity at human PPARgamma receptor by cell based transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145374";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
