"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL146905";"";"0";"311.39";"0";"3.51";"11";"CC(C)(C)c1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1";"IC50";"'='";"17.1";"nM";"7.77";"";"";"UO_0000065";"24.94";"0.46";"4.26";"8.81";"0";"CHEMBL815475";"Inhibition of human trypsin and the control activity being 7.3 umol/min/mg";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1123155";"1";"Scientific Literature";"J. Med. Chem.";"1986";"None";""
"CHEMBL83549";"";"0";"678.26";"1";"3.37";"11";"N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@@H]2Cc2ccc(Cl)cc2)C(=O)c2nccs2)C1";"IC50";"'='";"33400.0";"nM";"4.48";"";"";"UO_0000065";"6.60";"0.13";"1.11";"2.93";"0";"CHEMBL818169";"Inhibitory activity against human trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132668";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL151747";"";"0";"452.49";"0";"2.08";"18";"Cc1ccc(S(=O)(=O)O)cc1.N#Cc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1";"IC50";"'='";"1.6";"nM";"8.80";"";"";"UO_0000065";"31.38";"0.57";"6.72";"7.85";"0";"CHEMBL815475";"Inhibition of human trypsin and the control activity being 7.3 umol/min/mg";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1123155";"1";"Scientific Literature";"J. Med. Chem.";"1986";"None";""
"CHEMBL105205";"";"0";"402.50";"0";"-0.32";"5c";"CN[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N)c1ccccc1";"IC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"19.24";"0.36";"8.06";"5.42";"0";"CHEMBL816975";"Inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126581";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL111363";"";"0";"486.62";"0";"1.04";"3j";"CC(=O)NN(CCCc1ccccc1)C(=O)[C@@H]1CCCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N";"IC50";"'='";"5700.0";"nM";"5.24";"";"";"UO_0000065";"10.78";"0.20";"4.20";"3.28";"0";"CHEMBL820676";"Compound was evaluated for its 50% inhibitory concentration against human protease enzyme trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129829";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1997";"None";""
"CHEMBL149324";"";"0";"255.28";"0";"2.21";"1";"N=C(N)Nc1ccc(C(=O)Oc2ccccc2)cc1";"IC50";"'='";"23.4";"nM";"7.63";"";"";"UO_0000065";"29.89";"0.55";"5.42";"8.65";"0";"CHEMBL815475";"Inhibition of human trypsin and the control activity being 7.3 umol/min/mg";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1123155";"1";"Scientific Literature";"J. Med. Chem.";"1986";"None";""
"CHEMBL148957";"";"0";"313.31";"0";"2.00";"3";"COC(=O)c1ccccc1OC(=O)c1ccc(NC(=N)N)cc1";"IC50";"'='";"65.0";"nM";"7.19";"";"";"UO_0000065";"22.94";"0.43";"5.19";"6.28";"0";"CHEMBL815475";"Inhibition of human trypsin and the control activity being 7.3 umol/min/mg";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1123155";"1";"Scientific Literature";"J. Med. Chem.";"1986";"None";""
"CHEMBL98858";"";"0";"553.64";"1";"3.49";"18";"N=C(N)c1cccc(C(=O)N2Cc3ccccc3C[C@H]2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1";"IC50";"'='";"2150.0";"nM";"5.67";"";"";"UO_0000065";"10.24";"0.19";"2.18";"3.55";"0";"CHEMBL817893";"In vitro inhibition of human trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134704";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"None";""
"CHEMBL308948";"";"0";"621.17";"1";"3.23";"10";"N=C(N)NCCC[C@H](NC(=O)Cn1c(Cc2ccccc2)c(Cl)nc(NCCc2ccccc2)c1=O)C(=O)c1nccs1";"IC50";"'='";"470.0";"nM";"6.33";"";"";"UO_0000065";"10.19";"0.20";"3.10";"3.77";"0";"CHEMBL817891";"Inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136103";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL306309";"";"0";"665.81";"1";"-0.31";"1e";"CCOC(=O)CNC(=O)C(=O)[C@H](CC1CCCCC1)NC(=O)CN(C)C(=O)[C@@H](CCCN=C(N)N)NS(=O)(=O)Cc1ccccc1";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL820679";"In vitro inhibitory activity against Human trypsin; inactive";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132777";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL159695";"";"0";"556.07";"1";"0.26";"16";"N=C(N)NCCC[C@@H](NC(=O)CN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1=O)C(=O)c1nccs1";"IC50";"'='";"10.8";"nM";"7.97";"";"";"UO_0000065";"14.33";"0.30";"7.71";"4.46";"0";"CHEMBL878978";"Inhibitory activity against Trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136598";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL46923";"";"0";"417.60";"1";"5.06";"12";"N=C(N)CCCC[C@H]1C(=O)N(CCCCCc2ccccc2)[C@H]2Cc3ccccc3[C@@H]21";"IC50";"'='";"9700.0";"nM";"5.01";"";"";"UO_0000065";"12.00";"0.22";"-0.05";"7.14";"0";"CHEMBL818171";"Inhibition of trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132127";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL117672";"";"0";"525.64";"2";"-2.35";"1";"N=C(N)NCCCC(NS(=O)(=O)Cc1ccccc1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O";"IC50";"'='";"75.0";"nM";"7.12";"";"";"UO_0000065";"13.55";"0.27";"9.47";"2.97";"0";"CHEMBL820684";"In vitro inhibition of human trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131910";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL122023";"";"0";"444.92";"0";"3.63";"2a";"CCC[C@@H](NC(=O)Nc1ccc(Cl)cc1)C(=O)Nc1ccc(N2CCOCC2=O)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL820674";"Binding affinity of the compoumd against human trypsin was determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146806";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL421873";"";"0";"395.46";"0";"1.38";"11";"CN1CCN(C(=O)c2ccc(NC(=O)COc3cccc(C(=N)N)c3)cc2)CC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL817887";"In vitro inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133928";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"None";""
"CHEMBL175014";"";"0";"486.40";"0";"4.54";"15";"CNCCN(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818170";"Inhibitory activity against trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL117777";"";"0";"573.68";"2";"-0.80";"2l";"N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2ccccc2)NS(=O)(=O)Cc2ccccc2)C1O";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL820685";"In vitro inhibition against human trypsin was evaluated; Inactive";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131910";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL431080";"";"0";"641.71";"2";"-1.15";"2k";"N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2nc3ccccc3nc2O)NS(=O)(=O)Cc2ccccc2)C1O";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL820685";"In vitro inhibition against human trypsin was evaluated; Inactive";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131910";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL176243";"";"0";"470.36";"1";"5.32";"37";"CC(=N)N(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818170";"Inhibitory activity against trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL44830";"";"0";"560.66";"1";"4.30";"23";"Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2cc3ccccc3cc2S(C)(=O)=O)n1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818174";"Inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL369023";"";"0";"511.41";"1";"4.63";"49";"CN(C)C1=NCCN1Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818170";"Inhibitory activity against trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL425859";"";"0";"469.37";"1";"5.49";"25";"O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cn1)c1ccc(CN2CCCC2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818170";"Inhibitory activity against trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL176856";"";"0";"473.36";"0";"4.32";"11";"CN(CCO)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818170";"Inhibitory activity against trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL424260";"";"0";"462.64";"1";"5.26";"1r";"CC1CCCC(C)N1CCCCCCN1C(=O)C(c2cccc(C(=N)N)c2)Oc2ccccc21";"IC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"12.27";"0.23";"0.42";"6.87";"0";"CHEMBL816971";"In vitro inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133480";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL281175";"";"0";"522.56";"1";"3.49";"50";"Cc1cc(C(=O)Nc2ccc(N3CCOCC3=O)cc2F)n(-c2cc3ccccc3cc2S(C)(=O)=O)n1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL878979";"Inhibitory concentration of compound was determined against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149220";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL324413";"";"0";"539.66";"1";"0.91";"1";"N=C(N)NCCC[C@H](NC(=O)[C@@H]1CC[C@H]2CN(C(=O)CCc3ccccc3)CC(=O)N21)C(=O)c1nccs1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"16.68";"0.32";"8.09";"5.57";"0";"CHEMBL817896";"Inhibitory activity towards Trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133576";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL3786896";"AZD-8165";"1";"513.92";"1";"2.35";"5; AZD8165";"CCC(=O)O[C@@H](C(=O)N1N=CC[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1)c1ccc(F)cc1";"IC50";"'='";"86000.0";"nM";"4.07";"";"";"UO_0000065";"7.91";"0.15";"1.72";"3.09";"0";"CHEMBL3788439";"Inhibition of trypsin 1 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3785091";"1";"Scientific Literature";"MedChemComm";"2016";"None";""
"CHEMBL332716";"";"0";"579.73";"1";"1.64";"10";"N=C(N)N1CCCC(C[C@H](NC(=O)[C@@H]2CC[C@H]3CN(C(=O)CCc4ccccc4)CC(=O)N32)C(=O)c2nccs2)C1";"IC50";"'='";"4360.0";"nM";"5.36";"";"";"UO_0000065";"9.25";"0.18";"3.72";"3.51";"0";"CHEMBL874056";"In vitro inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131401";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1998";"None";""
"CHEMBL73123";"";"0";"479.37";"1";"5.83";"19";"N=C(N)c1cccc(OC(C(=O)Nc2cc(Cl)c(-n3cccc3)cc2Cl)c2ccccc2)c1";"IC50";"'='";"8780.0";"nM";"5.06";"";"";"UO_0000065";"10.55";"0.21";"-0.77";"5.43";"0";"CHEMBL817887";"In vitro inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133928";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"None";""
"CHEMBL47250";"";"0";"482.57";"0";"4.90";"1";"Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2ccc3ccccc3c2)n1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818174";"Inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL367340";"";"0";"498.41";"0";"4.82";"28";"NC1CCN(Cc2ccc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cn3)cc2)CC1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818170";"Inhibitory activity against trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL104064";"";"0";"484.60";"0";"3.87";"8s";"Cc1ccc(CN)cc1NC(=O)CN1CCCCC(NC(=O)c2ccc(-c3ccccc3)cc2)C1=O";"IC50";"'>'";"450.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL820681";"Compound was tested for inhibition of human trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139445";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL2370416";"";"0";"506.58";"1";"1.12";"5o";"CC(C)(C)OC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N)c1ccc(F)cc1";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"15.04";"0.29";"6.50";"4.50";"0";"CHEMBL816975";"Inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126581";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL77076";"";"0";"511.97";"2";"2.26";"23";"CC(C)Nc1nc(Cl)c(-c2cc(N)cc(C(=O)O)c2)n(CC(=O)NCc2ccc(C(=N)N)cc2)c1=O";"IC50";"'='";"64.0";"nM";"7.19";"";"";"UO_0000065";"14.05";"0.27";"4.93";"3.80";"0";"CHEMBL817891";"Inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136103";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL295221";"";"0";"624.63";"2";"1.37";"15";"CCOc1ccccc1C(=O)N[C@]1(OC)C(=O)N2C(C(=O)OCc3ccc(C(=O)O)cc3)=C(CSc3nnnn3C)CO[C@@H]21";"IC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"9.09";"0.18";"4.31";"3.08";"0";"CHEMBL821456";"Inhibitory concentration was measured against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132791";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL170457";"";"0";"466.56";"0";"-1.11";"1";"N=C(N)N1CCC[C@H](NC(=O)CN2CCCC(NS(=O)(=O)Cc3ccccc3)C2=O)C1O";"IC50";"'='";"791.0";"nM";"6.10";"";"";"UO_0000065";"13.08";"0.26";"7.21";"3.61";"0";"CHEMBL820682";"Concentration required for the in vitro inhibitory activity against human enzyme, trypsin cleavage of the chromogenic substrate";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132080";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL44859";"";"0";"525.59";"1";"4.00";"15";"Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2cc3ccccc3cc2C(N)=O)n1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818174";"Inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL134816";"";"0";"626.71";"2";"6.19";"5";"CC(C)(C(=O)OC(=O)C(C)(C)C(NC(=O)c1ccc(C#N)cc1)c1ccccc1)C(NC(=O)c1ccc(C#N)cc1)c1ccccc1";"IC50";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"9.17";"0.17";"-0.45";"3.85";"0";"CHEMBL822096";"Inhibitory activity against porcine pancreatic trypsin (TRP)";"B";"BAO_0000357";"single protein format";"Sus scrofa";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132518";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL10312";"";"0";"432.14";"0";"4.56";"II";"O=c1oc(Nc2ccccc2I)nc2cc(C(F)(F)F)ccc12";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818263";"In vitro for inhibition of purified bovine trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132071";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL355428";"";"0";"597.74";"1";"0.54";"9";"Cc1nc(C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H]2CC[C@H]3CN(C(=O)CCc4ccccc4)CC(=O)N32)sc1CCO";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"13.25";"0.26";"7.38";"4.30";"0";"CHEMBL821309";"In vitro inhibitory activity against human trypsin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132074";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL315086";"";"0";"678.26";"1";"3.37";"18";"N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccc(Cl)cc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1";"IC50";"'='";"4800.0";"nM";"5.32";"";"";"UO_0000065";"7.84";"0.15";"1.95";"3.48";"0";"CHEMBL818172";"Inhibitory concentration required against trypsin was determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132099";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL420589";"";"0";"659.81";"1";"2.43";"21";"N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccc(O)cc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1";"IC50";"'='";"25000.0";"nM";"4.60";"";"";"UO_0000065";"6.97";"0.13";"2.17";"2.66";"0";"CHEMBL818172";"Inhibitory concentration required against trypsin was determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132099";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL298259";"";"0";"540.60";"1";"4.69";"11";"COC(=O)c1cc2ccccc2cc1-n1nc(C)cc1C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818174";"Inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
