"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL69840";"";"0";"542.66";"1";"0.82";"If";"N=C(N)N1CCC[C@H](NC(=O)[C@@H]2CC[C@@H]3CCC[C@H](NS(=O)(=O)c4cccc5ccccc45)C(=O)N32)C1O";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"9.21";"0.18";"4.18";"2.96";"0";"CHEMBL764377";"In vitro ability to inhibit the activity of Plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130514";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1997";"None";""
"CHEMBL105205";"";"0";"402.50";"0";"-0.32";"5c";"CN[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N)c1ccccc1";"IC50";"'='";"42000.0";"nM";"4.38";"";"";"UO_0000065";"10.87";"0.21";"4.70";"3.06";"0";"CHEMBL872635";"Compound was tested in vitro for inhibitory activity against t-PA (tissue plasminogen activator)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126581";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL3084795";"";"0";"644.65";"2";"6.43";"YO-3";"CCCCCCCCNC(=O)C(Cc1ccc(OC(=O)OCc2ccccc2Br)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"9.46";"0.20";"-0.33";"5.09";"0";"CHEMBL766117";"Inhibitory activity of compound was evaluated against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132747";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL311152";"";"0";"845.89";"1";"0.14";"1b";"CCOC(=O)CNC(=O)C(=O)[C@H](Cc1ccc(OC(C)(C)C)cc1)NC(=O)CN(C)C(=O)[C@@H](CCCN=C(N)N)NS(=O)(=O)Cc1ccccc1.O=C(O)C(F)(F)F";"IC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL766108";"In vitro inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132777";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL571798";"";"0";"462.45";"1";"6.08";"21";"Cc1cccc(C(=O)O)c1Oc1nc(Oc2cccc(-c3cccc(CN)c3)c2)c(F)cc1F";"IC50";"'='";"8600.0";"nM";"5.07";"";"";"UO_0000065";"10.95";"0.20";"-1.01";"5.35";"0";"CHEMBL1047156";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156011";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL400366";"PLANKTOCYCLIN";"0";"801.02";"2";"0.00";"1, planktocyclin";"CSCC[C@@H]1NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)CNC(=O)[C@H](Cc2ccccc2)NC1=O";"IC50";"'='";"78000.0";"nM";"4.11";"";"";"UO_0000065";"5.13";"0.10";"None";"1.83";"0";"CHEMBL942823";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141327";"1";"Scientific Literature";"J. Nat. Prod.";"2007";"None";""
"CHEMBL174870";"";"0";"471.39";"1";"5.73";"10";"CCN(CC)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL544558";"";"0";"518.10";"0";"2.59";"3";"CC[C@@H]1CC(C(=O)NCc2ccc(C(=N)N)cc2)N2C(=O)[C@](N)(CC3=CCCCC3)C[C@H](OC)[C@H]12.Cl";"IC50";"'='";"141000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL766112";"Compound was tested for inhibitory activity against Plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136036";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL1910423";"";"0";"338.41";"0";"2.41";"3";"N#C[C@H](CCCCN)NC(=O)c1ccc(OCc2ccncc2)cc1";"IC50";"'='";"240000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1912987";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909593";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL3287847";"";"0";"258.32";"0";"2.05";"15";"O=c1cc([C@H]2CCN[C@H](Cc3ccccc3)C2)o[nH]1";"IC50";"'='";"2900.0";"nM";"5.54";"";"";"UO_0000065";"21.44";"0.40";"3.49";"9.54";"0";"CHEMBL3295544";"Binding affinity to human full length Glu-plasminogen in buffer assessed as inhibition of interaction with fibrin preincubated for 15 mins followed by thrombin addition measured every 2 mins for 15 hrs by Spectra-Max reader analysis in presence of tPA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286179";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL3287857";"";"0";"276.31";"0";"2.19";"25";"O=c1cc([C@H]2CCN[C@@H](Cc3ccc(F)cc3)C2)o[nH]1";"IC50";"'='";"450.0";"nM";"6.35";"";"";"UO_0000065";"22.97";"0.43";"4.16";"10.94";"0";"CHEMBL3295545";"Binding affinity to full length Glu-plasminogen in human plasma assessed as inhibition of interaction with fibrin in presence of tPA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3559721";"Plasma";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286179";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL3800401";"";"0";"621.74";"2";"5.67";"19j";"CC(C)C[C@H](c1nc2ccc(C(=O)N[C@H](C#N)CCCCN)cc2n1C)N1C(=O)CN(c2ccc(Oc3ccccc3)cc2)C1=O";"IC50";"'='";"7700.0";"nM";"5.11";"";"";"UO_0000065";"8.22";"0.15";"-0.56";"3.49";"0";"CHEMBL3803181";"Inhibition of human plasmin using Boc-Val-Leu-Lys-MCA as substrate by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797203";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2016";"None";""
"CHEMBL3238374";"";"0";"566.62";"1";"3.48";"1n";"Cn1c(CN2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21";"IC50";"'='";"51000.0";"nM";"4.29";"";"";"UO_0000065";"7.58";"0.14";"0.81";"2.69";"0";"CHEMBL3242934";"Inhibition of human plasmin using H-D-Val-Leu-LyspNA (S-2251) peptide as substrate assessed as reduction of enzyme hydrolytic activity";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232735";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL571351";"";"0";"491.49";"1";"5.54";"28";"Cc1ccc(C(=O)O)c(Oc2nc(Oc3cc(CN)cc(-c4cccc(CN)c4)c3)c(F)cc2F)c1";"IC50";"'='";"2700.0";"nM";"5.57";"";"";"UO_0000065";"11.33";"0.21";"0.03";"4.61";"0";"CHEMBL1047156";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156011";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL572040";"";"0";"448.43";"1";"5.77";"12";"NCc1cccc(-c2cccc(Oc3nc(Oc4ccccc4C(=O)O)c(F)cc3F)c2)c1";"IC50";"'='";"21000.0";"nM";"4.68";"";"";"UO_0000065";"10.43";"0.19";"-1.09";"4.94";"0";"CHEMBL1047156";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156011";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL1179439";"";"0";"454.46";"1";"5.33";"1a";"NCCCC(NC(=O)OCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1";"IC50";"'>'";"250000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3772683";"Inhibition of human plasma plasmin using Biophen CS-21(66) as substrate";"B";"BAO_0000366";"cell-free format";"Homo sapiens";"CHEMBL3559721";"Plasma";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3769401";"1";"Scientific Literature";"MedChemComm";"2015";"None";""
"CHEMBL3753046";"";"0";"478.59";"0";"1.66";"S-2251";"CC(C)C[C@H](NC(=O)[C@H](N)C(C)C)C(=O)N[C@@H](CCCCN)C(=O)Nc1ccc([N+](=O)[O-])cc1";"IC50";"'='";"530.0";"nM";"6.28";"";"";"UO_0000065";"13.11";"0.25";"4.62";"3.44";"0";"CHEMBL3755276";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751846";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"None";""
"CHEMBL3752312";"";"0";"431.62";"0";"3.66";"1";"CCCCCCCCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1";"IC50";"'='";"67000.0";"nM";"4.17";"";"";"UO_0000065";"9.67";"0.18";"0.51";"4.00";"0";"CHEMBL3755269";"Inhibition of plasmin (unknown origin) using H-D-Val-Leu-Lys-pNA as substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751846";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"None";""
"CHEMBL3754642";"";"0";"571.81";"2";"6.69";"14";"CCCCCCCCNC(=O)[C@H](Cc1ccc(OCc2cccc3ccccc23)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1";"IC50";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"10.14";"0.19";"-0.89";"6.20";"0";"CHEMBL3755269";"Inhibition of plasmin (unknown origin) using H-D-Val-Leu-Lys-pNA as substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751846";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"None";""
"CHEMBL239331";"";"0";"496.50";"0";"4.85";"1b";"N=C(N)NCCCC(NC(=O)OCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1";"IC50";"'='";"30000.0";"nM";"4.52";"";"";"UO_0000065";"9.11";"0.18";"-0.33";"3.33";"0";"CHEMBL3772683";"Inhibition of human plasma plasmin using Biophen CS-21(66) as substrate";"B";"BAO_0000366";"cell-free format";"Homo sapiens";"CHEMBL3559721";"Plasma";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3769401";"1";"Scientific Literature";"MedChemComm";"2015";"None";""
"CHEMBL1078918";"MICROPEPTIN 478-B";"0";"1054.60";"None";"None";"2";"CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)c(Cl)c2)N(C)C(=O)[C@H]([C@@H](C)CC)N2C(=O)[C@H](CC[C@H]2O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](NC(=O)[C@@H](COS(C)(=O)=O)OS(=O)(=O)O)[C@@H](C)OC1=O";"IC50";"'='";"0.4";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1003517";"Inhibition of plasmin after 30 mins by microtiter plate method";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146399";"1";"Scientific Literature";"J. Nat. Prod.";"1997";"None";""
"CHEMBL238708";"";"0";"529.53";"2";"6.12";"7b";"N=C(N)c1ccc(CC(NC(=O)OCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1";"IC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"11.18";"0.21";"-0.20";"4.79";"0";"CHEMBL902749";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138351";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL393592";"";"0";"514.52";"2";"5.64";"6f";"N=C(N)Nc1ccc(CC(NC(=O)c2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1";"IC50";"'='";"14000.0";"nM";"4.85";"";"";"UO_0000065";"9.43";"0.18";"-0.79";"3.84";"0";"CHEMBL902749";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138351";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL323642";"";"0";"574.66";"2";"-1.40";"2m";"N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2ccccn2)NS(=O)(=O)Cc2ccccc2)C1O";"IC50";"'='";"1140.0";"nM";"5.94";"";"";"UO_0000065";"10.34";"0.20";"7.34";"2.71";"0";"CHEMBL764384";"In vitro inhibition of human thrombolytic protease Plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131910";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL164418";"";"0";"745.76";"2";"-0.60";"12";"CCOC(=O)c1ccc(CCOC(=O)N[C@H](CC2CCN(C(=N)N)CC2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)cc1.O=C(O)C(F)(F)F";"IC50";"'='";"1440.0";"nM";"5.84";"";"";"UO_0000065";"9.25";"0.18";"6.44";"2.34";"0";"CHEMBL764387";"In vitro inhibition of human plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133331";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL331807";"";"0";"590.66";"2";"-1.70";"2g";"N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2ccc(O)nc2)NS(=O)(=O)Cc2ccccc2)C1O";"IC50";"'='";"367.0";"nM";"6.43";"";"";"UO_0000065";"10.90";"0.21";"8.14";"2.68";"0";"CHEMBL764384";"In vitro inhibition of human thrombolytic protease Plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131910";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL176243";"";"0";"470.36";"1";"5.32";"37";"CC(=N)N(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL368494";"";"0";"497.39";"0";"4.28";"48";"CNC1=NCCN1Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL111363";"";"0";"486.62";"0";"1.04";"3j";"CC(=O)NN(CCCc1ccccc1)C(=O)[C@@H]1CCCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL760749";"Compound was evaluated for its 50% inhibitory concentration against human protease enzyme plasmin; IA: Inactive";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129829";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1997";"None";""
"CHEMBL139910";"";"0";"530.67";"1";"1.63";"29";"CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N1C(C(=O)N[C@H](C=O)CCCN=C(N)N)CCC1(C)C";"IC50";"'='";"11000.0";"nM";"4.96";"";"";"UO_0000065";"9.34";"0.18";"3.33";"2.93";"0";"CHEMBL764381";"In vitro Enzyme Inhibitory activity measured against Plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128179";"1";"Scientific Literature";"J. Med. Chem.";"1995";"None";""
"CHEMBL877";"TRANEXAMIC ACID";"4";"157.21";"0";"0.84";"tranexamic acid";"NC[C@H]1CC[C@H](C(=O)O)CC1";"IC50";"'='";"2000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3591144";"Inhibition of plasmin (unknown origin) after 18 hrs by arianor mahogany dye-based fibrin plate assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3588760";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL163174";"";"0";"571.69";"1";"0.76";"34";"N=C(N)NCCCC(NC(=O)CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1=O)C(=O)c1nccs1";"IC50";"'='";"6960.0";"nM";"5.16";"";"";"UO_0000065";"9.02";"0.18";"4.40";"2.89";"0";"CHEMBL766116";"Inhibitory activity against Plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136598";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL175329";"";"0";"483.36";"1";"5.02";"52";"O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cn1)c1ccc(CN2CCCC2=O)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL80844";"";"0";"702.71";"2";"4.12";"1f";"C[C@H](NC(=O)[C@@H](CO)NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1";"IC50";"'='";"22000.0";"nM";"4.66";"";"";"UO_0000065";"6.63";"0.13";"0.54";"2.17";"0";"CHEMBL765077";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137073";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL163218";"";"0";"723.73";"2";"-1.92";"9";"N=C(N)N1CCC(C[C@@H](NS(=O)(=O)Cc2ccccc2C(=O)O)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)CC1.O=C(O)C(F)(F)F";"IC50";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"9.19";"0.18";"7.52";"2.09";"0";"CHEMBL764387";"In vitro inhibition of human plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133331";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL424260";"";"0";"462.64";"1";"5.26";"1r";"CC1CCCC(C)N1CCCCCCN1C(=O)C(c2cccc(C(=N)N)c2)Oc2ccccc21";"IC50";"'='";"12000.0";"nM";"4.92";"";"";"UO_0000065";"10.64";"0.20";"-0.34";"5.95";"0";"CHEMBL766110";"Compound was tested for in vitro inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133480";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL4207715";"";"0";"411.44";"0";"2.61";"19";"N=C(N)NC(=O)c1nc(-c2cc3c(F)cccc3o2)c(N2CCCCCC2)nc1N";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4200613";"Inhibition of plasmin (unknown origin) using chromogenic H-D-Ile-L-Pro-L-Arg-p-nitoraniline as substrate by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196166";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL321145";"";"0";"470.57";"0";"3.56";"8l";"NCc1cccc(NC(=O)CN2CCCCC(NC(=O)c3ccc(-c4ccccc4)cc3)C2=O)c1";"IC50";"'>'";"130.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764378";"Compound was tested for inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139445";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL315454";"";"0";"672.68";"1";"0.26";"6";"COc1ccc2c(c1)N(CC(=O)N[C@H]1CCCN(C(=N)N)C1O)C(=O)[C@@H](NS(=O)(=O)Cc1ccccc1)CC2.O=C(O)C(F)(F)F";"IC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764386";"In vitro inhibitory activity against human enzyme plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131963";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL351978";"";"0";"737.76";"2";"-1.83";"7";"COC(=O)c1ccccc1CS(=O)(=O)N[C@H](CC1CCN(C(=N)N)CC1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F";"IC50";"'='";"965.0";"nM";"6.01";"";"";"UO_0000065";"9.64";"0.19";"7.85";"2.34";"0";"CHEMBL764387";"In vitro inhibition of human plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133331";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL3752061";"";"0";"597.84";"2";"7.20";"19";"CCCCCCCCNC(=O)[C@H](Cc1ccc(OCc2cccc(-c3ccccc3)c2)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1";"IC50";"'='";"750.0";"nM";"6.12";"";"";"UO_0000065";"10.25";"0.19";"-1.08";"6.55";"0";"CHEMBL3755269";"Inhibition of plasmin (unknown origin) using H-D-Val-Leu-Lys-pNA as substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751846";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"None";""
