"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL2396787";"";"0";"862.79";"3";"7.52";"24";"CCOC(=O)c1c(C)oc2cc(OC)c(OCc3oc4cc(OC)c(OCc5oc6cc(OCC)c(OS(=O)(=O)[O-])cc6c5C(=O)OCC)cc4c3C(=O)OCC)cc12.[Na+]";"IC50";"'='";"49000.0";"nM";"4.31";"";"";"UO_0000065";"5.13";"0.10";"-3.21";"1.89";"0";"CHEMBL3265749";"Inhibition of human factor-11a catalytic domain-mediated S-2366 hydrolysis preincubated for 10 mins followed by substrate addition by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259627";"1";"Scientific Literature";"J. Med. Chem.";"2014";"None";""
"CHEMBL3359903";"";"0";"638.63";"3";"5.33";"14c";"CCOC(=O)c1c(C)[nH]c2ccc(OCc3c(C(=O)OCC)c4cc(OS(=O)(=O)[O-])ccc4n3C(=O)OC(C)(C)C)cc12.[Na+]";"IC50";"'='";"220000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3377581";"Inhibition of human factor 11a by spectrophotometric assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351582";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL2326080";"";"0";"831.84";"2";"3.94";"10S";"COc1cc(-c2nc3ccccc3c(=O)n2CCCCn2cc(Cn3c(-c4ccc(OS(=O)(=O)O)c(OC)c4)nc4ccccc4c3=O)nn2)ccc1OS(=O)(=O)O";"IC50";"'='";"139000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2330137";"Inhibition of human factor 11a using S2366 as substrate after 10 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321813";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL3262555";"";"0";"614.56";"3";"5.01";"21";"CCOC(=O)c1c(C)oc2cc(OC)c(OCc3oc4cc(OCC)c(OS(=O)(=O)[O-])cc4c3C(=O)OCC)cc12.[Na+]";"IC50";"'='";"7500.0";"nM";"5.12";"";"";"UO_0000065";"8.65";"0.17";"0.11";"3.01";"0";"CHEMBL3271292";"Inhibition of full-length human factor-11a-mediated S-2366 hydrolysis preincubated for 10 mins followed by substrate addition by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259627";"1";"Scientific Literature";"J. Med. Chem.";"2014";"None";""
"CHEMBL3262556";"";"0";"728.61";"2";"4.53";"61";"N#Cc1c(SCC(=O)c2cccc(OS(=O)(=O)[O-])c2OS(=O)(=O)[O-])nc([N+](=O)[O-])c(C#N)c1-c1ccc(Oc2ccccc2)cc1.[Na+].[Na+]";"IC50";"'='";"109000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3271292";"Inhibition of full-length human factor-11a-mediated S-2366 hydrolysis preincubated for 10 mins followed by substrate addition by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259627";"1";"Scientific Literature";"J. Med. Chem.";"2014";"None";""
"CHEMBL4216226";"";"0";"542.98";"1";"3.39";"41";"O=C(N[C@@H](Cc1ccccc1)C(=O)NCc1cc(=O)[nH]c2ccc(Cl)cc12)c1ccc2[nH]c(=O)cc(O)c2c1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"16.58";"0.32";"5.61";"6.24";"0";"CHEMBL4199293";"Inhibition of human factor 11a assessed as reduction in para-nitroanilide releasee using pyroGlu-Pro-Arg-pNA.HCl substrate by by chromogenic assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196099";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL208405";"";"0";"566.53";"1";"2.71";"6e";"CC(C)[C@H](NC(=O)N[C@@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1";"IC50";"'='";"12500.0";"nM";"4.90";"";"";"UO_0000065";"8.65";"0.19";"2.19";"2.98";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL207372";"";"0";"428.35";"0";"2.62";"3c";"N=C(N)NCCC[C@H](NC(=O)Cc1ccc(Cl)c(Cl)c1)C(=O)c1nccs1";"IC50";"'='";"37900.0";"nM";"4.42";"";"";"UO_0000065";"10.32";"0.22";"1.80";"3.66";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL2396783";"";"0";"848.76";"3";"7.13";"27";"CCOC(=O)c1c(C)oc2cc(OC)c(OCc3oc4cc(OC)c(OCc5oc6cc(OC)c(OS(=O)(=O)[O-])cc6c5C(=O)OCC)cc4c3C(=O)OCC)cc12.[Na+]";"IC50";"'='";"6400.0";"nM";"5.19";"";"";"UO_0000065";"6.28";"0.12";"-1.94";"2.28";"0";"CHEMBL3271292";"Inhibition of full-length human factor-11a-mediated S-2366 hydrolysis preincubated for 10 mins followed by substrate addition by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259627";"1";"Scientific Literature";"J. Med. Chem.";"2014";"None";""
"CHEMBL375816";"";"0";"705.72";"2";"3.99";"28";"CC(C)[C@H](NC(=O)[C@@H](NC(=O)N[C@H](C)c1ccc(Br)cc1)C1CCCCC1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"11.34";"0.24";"4.01";"4.18";"0";"CHEMBL907635";"Inhibition of factor 11a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138224";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL119057";"";"0";"679.69";"2";"3.45";"22";"CC(C)C[C@H](NC(=O)NC(C)c1ccc(Br)cc1)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"11.77";"0.25";"4.55";"4.18";"0";"CHEMBL907635";"Inhibition of factor 11a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138224";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL273653";"";"0";"723.70";"2";"1.85";"43f";"CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=O)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"10.40";"0.22";"5.67";"3.05";"0";"CHEMBL948936";"Inhibition of human factor 11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143211";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2008";"None";""
"CHEMBL2326354";"";"0";"824.81";"2";"2.78";"28S";"O=c1c2ccccc2nc(-c2ccc(OS(=O)(=O)O)cc2)n1Cc1cn(CCn2cc(Cn3c(-c4ccc(OS(=O)(=O)O)cc4)nc4ccccc4c3=O)nn2)nn1";"IC50";"'='";"305000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2330137";"Inhibition of human factor 11a using S2366 as substrate after 10 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321813";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL2314388";"sulfated pentagalloylglucoside";"0";"1961.14";"None";"None";"6";"O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(OS(=O)(=O)[O-])c(O)c(OS(=O)(=O)[O-])c2)[C@H](OC(=O)c2cc(OS(=O)(=O)[O-])c(O)c(OS(=O)(=O)[O-])c2)[C@@H](OC(=O)c2cc(OS(=O)(=O)[O-])c(O)c(OS(=O)(=O)[O-])c2)[C@@H]1OC(=O)c1cc(OS(=O)(=O)[O-])c(O)c(OS(=O)(=O)[O-])c1)c1cc(OS(=O)(=O)[O-])c(O)c(OS(=O)(=O)[O-])c1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+]";"IC50";"'='";"99.7";"ug.mL-1";"";"Outside typical range";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2320874";"Competitive inhibition of human FXIa after 10 mins by spectrophotometry in presence of 0.13 uM UFH";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2311290";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL2417907";"";"0";"527.58";"1";"4.61";"19";"COc1ccc(-c2ccc(C(=O)NCC(C)(C)C)cc2C(=O)O)c(C(=O)Nc2ccc3c(N)nccc3c2)n1";"IC50";"'='";"7200.0";"nM";"5.14";"";"";"UO_0000065";"9.75";"0.18";"0.53";"3.29";"0";"CHEMBL2421096";"Inhibition of human F11a using S-2366 as substrate after 3 mins";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2417432";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2417909";"";"0";"516.56";"1";"3.94";"20b";"COc1ccc(-c2ccc(C(=O)NCC(C)(C)C)cc2C(=O)O)c(C(=O)Nc2ccc3nc(N)[nH]c3c2)n1";"IC50";"'='";"20800.0";"nM";"4.68";"";"";"UO_0000065";"9.06";"0.17";"0.74";"2.72";"0";"CHEMBL2421096";"Inhibition of human F11a using S-2366 as substrate after 3 mins";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2417432";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL264357";"";"0";"714.69";"2";"3.04";"37";"CC(C)[C@H](NC(=O)[C@H](Cc1cccnc1)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"11.08";"0.24";"4.88";"3.88";"0";"CHEMBL907635";"Inhibition of factor 11a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138224";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL429733";"";"0";"507.02";"1";"1.75";"11b";"CC(C)[C@H](NC(=O)C(=O)c1cccc(Cl)c1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1";"IC50";"'='";"254.0";"nM";"6.59";"";"";"UO_0000065";"13.01";"0.26";"4.85";"3.95";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL412546";"";"0";"752.74";"2";"4.13";"35";"CC(C)[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1";"IC50";"'='";"29.0";"nM";"7.54";"";"";"UO_0000065";"10.01";"0.21";"3.41";"3.64";"0";"CHEMBL907635";"Inhibition of factor 11a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138224";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL413155";"";"0";"729.70";"2";"3.35";"43e";"CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"11.27";"0.24";"4.87";"3.89";"0";"CHEMBL948936";"Inhibition of human factor 11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143211";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2008";"None";""
"CHEMBL375599";"";"0";"655.65";"2";"3.44";"43c";"CC(C)C[C@H](NC(=O)NCc1ccc(Cl)cc1Cl)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C";"IC50";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"11.21";"0.23";"3.91";"3.84";"0";"CHEMBL948936";"Inhibition of human factor 11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143211";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2008";"None";""
"CHEMBL255407";"";"0";"438.60";"0";"1.65";"42c";"CC(C)CCC(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C";"IC50";"'='";"850.0";"nM";"6.07";"";"";"UO_0000065";"13.84";"0.28";"4.42";"4.05";"0";"CHEMBL948936";"Inhibition of human factor 11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143211";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2008";"None";""
"CHEMBL384693";"";"0";"705.72";"2";"3.99";"29";"CC(C)[C@H](NC(=O)[C@@H](NC(=O)N[C@@H](C)c1ccc(Br)cc1)C1CCCCC1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1";"IC50";"'='";"132.0";"nM";"6.88";"";"";"UO_0000065";"9.75";"0.21";"2.89";"3.60";"0";"CHEMBL907635";"Inhibition of factor 11a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138224";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL1288925";"";"0";"631.26";"2";"7.12";"31";"C=CCc1[nH]c2ccc(Cl)cc2c1CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)[C@@H](CC=C)c1ccccc1)C1CCCCC1";"IC50";"'='";"145900.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1290972";"Inhibition of factor 11a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1287717";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL273652";"";"0";"653.79";"2";"2.42";"31";"CC(C)[C@H](NC(=O)[C@H](Cc1cccnc1)NC(=O)N[C@@H](C)c1ccc(F)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1";"IC50";"'='";"533.0";"nM";"6.27";"";"";"UO_0000065";"9.60";"0.19";"3.85";"3.07";"0";"CHEMBL907635";"Inhibition of factor 11a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138224";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL375597";"";"0";"719.70";"2";"3.73";"17";"CC(C)C[C@H](NC(=O)NCc1ccc(Cl)c(Cl)c1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"9.31";"0.19";"2.97";"3.17";"0";"CHEMBL907635";"Inhibition of factor 11a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138224";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL3359904";"";"0";"817.75";"3";"6.86";"14d";"CCOC(=O)c1c(COc2cc3c(C(=O)OCC)c(COc4cc5c(C(=O)OCC)c(C)oc5cc4OC)oc3cc2OC)[nH]c2ccc(OS(=O)(=O)[O-])cc12.[Na+]";"IC50";"'='";"86900.0";"nM";"4.06";"";"";"UO_0000065";"5.10";"0.10";"-2.80";"1.83";"0";"CHEMBL3377581";"Inhibition of human factor 11a by spectrophotometric assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351582";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL383645";"";"0";"474.59";"0";"0.74";"11f";"CC(C)[C@H](NC(=O)[C@H](O)c1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1";"IC50";"'='";"425.0";"nM";"6.37";"";"";"UO_0000065";"13.43";"0.26";"5.63";"3.69";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL207349";"";"0";"509.03";"1";"1.39";"11d";"CC(C)[C@H](NC(=O)[C@H](O)c1ccccc1Cl)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1";"IC50";"'='";"790.0";"nM";"6.10";"";"";"UO_0000065";"11.99";"0.25";"4.71";"3.53";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL207143";"";"0";"541.51";"1";"3.15";"9";"CC(C)[C@H](CC(=O)NCc1ccc(Cl)c(Cl)c1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1";"IC50";"'='";"6220.0";"nM";"5.21";"";"";"UO_0000065";"9.61";"0.20";"2.06";"3.41";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL207951";"";"0";"519.72";"1";"2.26";"6g";"CC(C)[C@H](NC(=O)N[C@@H]1C[C@@H]2C[C@H]([C@H]1C)C2(C)C)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1";"IC50";"'='";"713.0";"nM";"6.15";"";"";"UO_0000065";"11.83";"0.23";"3.89";"3.73";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL210434";"";"0";"421.45";"0";"1.39";"3h";"N=C(N)NCCC[C@H](NC(=O)c1cc(F)cc2c1OCOC2)C(=O)c1nccs1";"IC50";"'='";"5900.0";"nM";"5.23";"";"";"UO_0000065";"12.41";"0.25";"3.84";"3.75";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL2326341";"";"0";"757.76";"2";"3.53";"11S";"O=c1c2ccccc2nc(-c2cccc(OS(=O)(=O)O)c2)n1CCCn1cc(Cn2c(-c3cccc(OS(=O)(=O)O)c3)nc3ccccc3c2=O)nn1";"IC50";"'='";"320000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2330137";"Inhibition of human factor 11a using S2366 as substrate after 10 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321813";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL3115900";"";"0";"523.63";"2";"2.03";"36";"N=C(N)c1ccc(CNC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cc1";"IC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"10.93";"0.21";"3.69";"3.22";"0";"CHEMBL3119476";"Inhibition of human coagulation factor 11a using S-2366 as substrate preincubated for 300 seconds followed by substrate addition measured after 40 mins by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112440";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL3115892";"";"0";"500.64";"2";"1.08";"27";"N=C(N)c1ccc(CNC(=O)[C@@H](NC(=O)[C@@H](CC2CCCCC2)NCC(=O)O)C2CCNCC2)cc1";"IC50";"'>'";"44000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3119476";"Inhibition of human coagulation factor 11a using S-2366 as substrate preincubated for 300 seconds followed by substrate addition measured after 40 mins by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112440";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL4635912";"";"0";"445.52";"0";"4.62";"11";"CC1(C)COc2c(COc3ccccc3CC(=O)O)cc(-c3ccc4c(c3)[C@H](N)CO4)cc21";"IC50";"'='";"85.0";"nM";"7.07";"";"";"UO_0000065";"15.87";"0.29";"2.45";"7.77";"0";"CHEMBL4621387";"Inhibition of N-terminal human plasma F11a catalytic domain expressed in Escherichia coli strain BL21(DE3) using D-Leu-Pro-Arg*Rh110-D-Pro as substrate preincubated for 60 mins followed by substrate addition and measured after 60 mins by fluorescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619774";"1";"Scientific Literature";"J Med Chem";"2020";"None";""
"CHEMBL4633967";"";"0";"431.53";"1";"5.50";"18";"Cc1cccc(C(=O)O)c1OCCc1cc(-c2ccc3c(c2)[C@H](N)CO3)cc(C(C)C)c1";"IC50";"'='";"6620.0";"nM";"5.18";"";"";"UO_0000065";"12.00";"0.22";"-0.32";"6.33";"0";"CHEMBL4621387";"Inhibition of N-terminal human plasma F11a catalytic domain expressed in Escherichia coli strain BL21(DE3) using D-Leu-Pro-Arg*Rh110-D-Pro as substrate preincubated for 60 mins followed by substrate addition and measured after 60 mins by fluorescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619774";"1";"Scientific Literature";"J Med Chem";"2020";"None";""
